year,ikt_ID,jkt_ID,ijkt_ID,exposure,count
2015,324,1329,2116,79,0
2015,343,508,2206,77,0
2015,343,713,2211,104,1
2015,343,724,2216,51,0
2015,343,793,2218,99,0
2015,343,863,2220,50,0
2015,343,1229,2221,52,1
2015,343,1329,2225,78,0
2015,422,508,2683,74,1
2015,422,713,2688,101,0
2015,422,724,2693,50,0
2015,422,793,2695,73,0
2015,422,863,2698,38,0
2015,422,1229,2700,54,0
2015,422,1329,2705,58,0
2015,508,1790,3191,7,0
2015,508,1791,3192,68,1
2015,508,1825,3197,71,0
2015,713,1790,4331,7,0
2015,713,1791,4332,100,2
2015,713,1825,4337,106,2
2015,724,1790,4391,7,0
2015,724,1791,4392,48,1
2015,724,1825,4393,46,1
2015,793,1790,4690,94,0
2015,793,1791,4691,79,0
2015,793,1825,4693,98,0
2015,863,1790,5078,44,0
2015,863,1791,5079,51,0
2015,863,1825,5084,49,0
2015,1229,1790,6468,6,0
2015,1229,1791,6469,53,0
2015,1229,1825,6470,52,0
2015,1329,1790,6698,87,2
2015,1329,1791,6699,69,0
2015,1329,1825,6702,84,0
2016,222,509,1574,68,1
2016,222,714,1581,79,0
2016,289,509,1897,81,1
2016,289,714,1914,87,2
2016,325,509,2074,73,0
2016,325,714,2089,75,1
2016,344,509,2207,78,3
2016,344,714,2212,85,1
2016,423,509,2684,68,0
2016,423,714,2689,69,0
2016,509,1792,3193,74,0
2016,509,1826,3198,65,0
2016,714,1792,4333,78,1
2016,714,1826,4338,75,1
2017,223,510,1575,58,0
2017,223,715,1582,81,1
2017,290,510,1898,68,1
2017,290,715,1915,94,1
2017,326,510,2075,72,0
2017,326,715,2090,89,0
2017,345,510,2208,58,0
2017,345,715,2213,77,1
2017,424,510,2685,58,0
2017,424,715,2690,79,0
2017,510,1793,3194,72,0
2017,510,1827,3199,58,0
2017,715,1793,4334,97,0
2017,715,1827,4339,82,0
2018,224,511,1576,33,0
2018,224,716,1583,50,1
2018,224,1322,1597,36,0
2018,291,511,1899,33,0
2018,291,716,1916,46,0
2018,291,1322,1939,34,0
2018,327,511,2076,38,0
2018,327,716,2091,54,0
2018,327,1322,2112,42,0
2018,346,511,2209,37,0
2018,346,716,2214,52,1
2018,346,1322,2222,38,0
2018,425,511,2686,25,0
2018,425,716,2691,40,0
2018,425,1322,2701,27,0
2018,511,1794,3195,33,0
2018,511,1828,3200,25,0
2018,716,1794,4335,47,0
2018,716,1828,4340,44,0
2018,1322,1794,6684,33,0
2018,1322,1828,6686,24,0
2019,225,512,1577,140,0
2019,225,717,1584,177,1
2019,225,1323,1598,157,0
2019,292,512,1900,141,0
2019,292,717,1917,185,5
2019,292,1323,1940,169,1
2019,328,512,2077,126,0
2019,328,717,2092,170,0
2019,328,1323,2113,150,1
2019,347,512,2210,141,0
2019,347,717,2215,180,1
2019,347,1323,2223,164,0
2019,426,512,2687,107,0
2019,426,717,2692,149,0
2019,426,1323,2702,131,1
2019,512,1795,3196,128,0
2019,512,1829,3201,111,1
2019,717,1795,4336,179,0
2019,717,1829,4341,160,0
2019,1323,1795,6685,154,0
2019,1323,1829,6687,139,1
2003,11,530,87,26,0
2003,11,847,92,27,0
2003,11,1131,116,28,0
2003,11,1881,189,27,2
2003,530,670,3253,3,0
2003,530,770,3255,24,0
2003,530,791,3262,2,0
2003,530,855,3268,3,0
2003,530,858,3271,5,0
2003,530,1170,3274,1,0
2003,530,1483,3286,2,0
2003,530,1502,3288,17,0
2003,670,847,4091,1,0
2003,670,1131,4099,6,0
2003,670,1881,4129,3,0
2003,770,847,4586,24,1
2003,770,1131,4624,26,0
2003,770,1881,4655,26,0
2003,791,847,4672,4,0
2003,791,1131,4675,1,0
2003,791,1881,4685,1,0
2003,847,855,4989,2,0
2003,847,858,4992,4,0
2003,847,1170,4994,1,0
2003,847,1502,5006,20,0
2003,855,1131,5031,3,0
2003,855,1881,5038,2,0
2003,858,1131,5043,5,0
2003,858,1881,5050,4,0
2003,1131,1170,6155,4,0
2003,1131,1483,6187,2,0
2003,1131,1502,6189,20,0
2003,1170,1881,6333,2,0
2003,1483,1881,7128,1,0
2003,1502,1881,7168,19,0
2004,12,150,45,59,0
2004,12,531,88,35,1
2004,12,848,93,43,0
2004,12,1078,100,48,0
2004,12,1132,117,53,2
2004,12,1882,190,6,0
2004,136,150,1047,113,1
2004,136,531,1053,73,1
2004,136,848,1058,92,0
2004,136,1078,1064,93,1
2004,136,1132,1071,97,2
2004,150,771,1121,324,2
2004,150,1301,1138,47,1
2004,150,1503,1146,6,0
2004,150,1524,1147,260,4
2004,531,771,3256,224,1
2004,531,1301,3276,25,0
2004,531,1503,3289,3,0
2004,531,1524,3290,186,0
2004,771,848,4587,263,8
2004,771,1078,4605,283,6
2004,771,1132,4625,265,10
2004,771,1882,4656,5,0
2004,848,1301,4995,34,1
2004,848,1503,5007,3,0
2004,848,1524,5008,215,1
2004,1078,1301,5972,34,0
2004,1078,1503,5988,5,0
2004,1078,1524,5989,229,3
2004,1132,1301,6165,36,0
2004,1132,1503,6190,7,0
2004,1132,1524,6191,217,3
2004,1503,1882,7169,6,0
2005,137,151,1048,281,2
2005,137,532,1054,276,1
2005,137,849,1059,285,1
2005,137,1079,1065,316,4
2005,137,1133,1072,303,1
2005,151,772,1122,300,3
2005,151,1302,1139,266,3
2005,151,1525,1148,350,2
2005,532,772,3257,305,2
2005,532,1302,3277,252,1
2005,532,1525,3291,337,1
2005,772,849,4588,302,6
2005,772,1079,4606,341,6
2005,772,1133,4626,323,8
2005,849,1302,4996,274,1
2005,849,1525,5009,342,3
2005,1079,1302,5973,302,1
2005,1079,1525,5990,369,5
2005,1133,1302,6166,297,3
2005,1133,1525,6192,364,4
2006,138,152,1049,341,1
2006,138,533,1055,330,1
2006,138,850,1060,409,1
2006,138,1080,1066,380,2
2006,138,1134,1073,371,2
2006,152,773,1123,354,1
2006,152,835,1129,441,2
2006,152,1303,1140,297,2
2006,152,1526,1149,348,0
2006,152,1883,1155,427,3
2006,533,773,3258,346,0
2006,533,835,3264,431,0
2006,533,1303,3278,293,0
2006,533,1526,3292,331,1
2006,533,1883,3306,414,1
2006,773,850,4589,401,5
2006,773,1080,4607,386,2
2006,773,1134,4627,366,6
2006,835,850,4927,492,5
2006,835,1080,4930,467,7
2006,835,1134,4933,461,0
2006,850,1303,4997,378,1
2006,850,1526,5010,401,3
2006,850,1883,5024,478,1
2006,1080,1303,5974,346,0
2006,1080,1526,5991,383,1
2006,1080,1883,6008,453,6
2006,1134,1303,6167,343,0
2006,1134,1526,6193,363,1
2006,1134,1883,6222,459,2
2007,139,153,1050,282,0
2007,139,534,1056,164,0
2007,139,851,1061,280,1
2007,139,1081,1067,294,0
2007,139,1135,1074,295,0
2007,153,774,1124,351,3
2007,153,836,1130,491,2
2007,153,1304,1141,362,3
2007,153,1527,1150,314,0
2007,153,1884,1156,465,1
2007,534,774,3259,212,0
2007,534,836,3265,316,2
2007,534,1304,3279,226,0
2007,534,1527,3293,209,0
2007,534,1884,3307,288,0
2007,774,851,4590,332,5
2007,774,1081,4608,357,3
2007,774,1135,4628,347,3
2007,836,851,4928,481,2
2007,836,1081,4931,483,4
2007,836,1135,4934,485,2
2007,851,1304,4998,363,0
2007,851,1527,5011,302,0
2007,851,1884,5025,457,0
2007,1081,1304,5975,367,2
2007,1081,1527,5992,314,2
2007,1081,1884,6009,458,1
2007,1135,1304,6168,379,1
2007,1135,1527,6194,322,2
2007,1135,1884,6223,467,0
2008,140,154,1051,280,2
2008,140,852,1062,172,0
2008,140,1082,1068,292,3
2008,140,1136,1075,245,1
2008,154,775,1125,277,1
2008,154,837,1131,238,0
2008,154,1305,1142,231,0
2008,154,1528,1151,327,0
2008,154,1885,1157,221,0
2008,775,852,4591,171,0
2008,775,1082,4609,304,0
2008,775,1136,4629,244,1
2008,837,852,4929,188,1
2008,837,1082,4932,252,0
2008,837,1136,4935,216,0
2008,852,1305,4999,138,1
2008,852,1528,5012,172,7
2008,852,1885,5026,191,2
2008,1082,1305,5976,243,0
2008,1082,1528,5993,339,10
2008,1082,1885,6010,226,2
2008,1136,1305,6169,207,0
2008,1136,1528,6195,274,13
2008,1136,1885,6224,202,1
2009,141,155,1052,234,0
2009,141,537,1057,266,0
2009,141,1083,1069,251,0
2009,141,1137,1076,218,0
2009,155,776,1126,282,3
2009,155,1015,1134,353,1
2009,155,1306,1143,251,2
2009,155,1529,1152,320,0
2009,537,776,3337,307,1
2009,537,1015,3355,382,1
2009,537,1306,3371,278,0
2009,537,1529,3382,348,0
2009,776,1083,4610,300,0
2009,776,1137,4630,265,2
2009,1015,1083,5705,371,2
2009,1015,1137,5712,337,3
2009,1083,1306,5977,266,0
2009,1083,1529,5994,328,2
2009,1137,1306,6170,232,0
2009,1137,1529,6196,285,9
2010,156,777,1127,101,0
2010,156,876,1132,110,0
2010,156,1016,1135,121,0
2010,156,1159,1137,97,1
2010,156,1307,1144,90,0
2010,156,1530,1153,116,1
2010,538,777,3338,120,0
2010,538,876,3349,133,2
2010,538,1016,3356,132,3
2010,538,1159,3362,116,0
2010,538,1307,3372,110,0
2010,538,1530,3383,130,0
2010,777,1084,4611,118,0
2010,777,1138,4631,110,0
2010,876,1084,5139,127,2
2010,876,1138,5145,113,0
2010,1016,1084,5706,130,1
2010,1016,1138,5713,116,3
2010,1084,1159,5963,115,0
2010,1084,1307,5978,112,0
2010,1084,1530,5995,121,0
2010,1138,1159,6152,100,1
2010,1138,1307,6171,98,0
2010,1138,1530,6197,108,2
2011,157,571,1120,141,0
2011,157,778,1128,122,0
2011,157,877,1133,129,0
2011,157,1017,1136,118,1
2011,157,1308,1145,111,1
2011,157,1531,1154,112,1
2011,539,571,3329,159,0
2011,539,778,3339,132,0
2011,539,877,3350,146,0
2011,539,1017,3357,126,0
2011,539,1308,3373,119,1
2011,539,1531,3384,120,0
2011,571,991,3535,174,1
2011,571,1085,3540,182,0
2011,571,1139,3545,169,0
2011,778,991,4596,152,0
2011,778,1085,4612,156,1
2011,778,1139,4632,151,1
2011,877,991,5134,162,4
2011,877,1085,5140,168,0
2011,877,1139,5146,161,0
2011,991,1017,5606,145,1
2011,991,1308,5619,142,0
2011,991,1531,5628,141,4
2011,1017,1085,5707,151,0
2011,1017,1139,5714,142,0
2011,1085,1308,5979,148,0
2011,1085,1531,5996,153,0
2011,1139,1308,6172,140,0
2011,1139,1531,6198,141,3
2012,540,572,3330,277,1
2012,540,779,3340,218,0
2012,540,878,3351,275,0
2012,540,1018,3358,247,1
2012,540,1245,3363,226,1
2012,540,1309,3374,200,1
2012,540,1532,3385,242,0
2012,572,992,3536,263,2
2012,572,1086,3541,298,0
2012,572,1140,3546,292,0
2012,779,992,4597,207,1
2012,779,1086,4613,234,4
2012,779,1140,4633,237,1
2012,878,992,5135,260,4
2012,878,1086,5141,282,2
2012,878,1140,5147,279,1
2012,992,1018,5607,230,3
2012,992,1245,5611,215,1
2012,992,1309,5620,196,0
2012,992,1532,5629,226,6
2012,1018,1086,5708,266,2
2012,1018,1140,5715,271,4
2012,1086,1245,5964,244,2
2012,1086,1309,5980,227,1
2012,1086,1532,5997,258,4
2012,1140,1245,6156,255,1
2012,1140,1309,6173,234,0
2012,1140,1532,6199,254,5
2013,541,573,3331,164,0
2013,541,780,3341,138,0
2013,541,879,3352,145,0
2013,541,1019,3359,141,0
2013,541,1246,3364,161,3
2013,541,1310,3375,113,0
2013,541,1533,3386,140,0
2013,573,993,3537,167,3
2013,573,1087,3542,167,3
2013,573,1141,3547,162,1
2013,780,993,4598,138,1
2013,780,1087,4614,131,1
2013,780,1141,4634,141,0
2013,879,993,5136,155,0
2013,879,1087,5142,151,0
2013,879,1141,5148,148,2
2013,993,1019,5608,148,1
2013,993,1246,5612,173,3
2013,993,1310,5621,127,0
2013,993,1533,5630,142,8
2013,1019,1087,5709,143,2
2013,1019,1141,5716,146,3
2013,1087,1246,5965,166,1
2013,1087,1310,5981,117,0
2013,1087,1533,5998,145,1
2013,1141,1246,6157,169,4
2013,1141,1310,6174,125,0
2013,1141,1533,6200,136,12
2014,169,574,1235,143,1
2014,169,781,1240,130,1
2014,169,880,1247,133,0
2014,169,1020,1249,126,1
2014,169,1247,1251,150,2
2014,169,1311,1257,125,1
2014,169,1534,1263,129,0
2014,169,1600,1266,152,1
2014,169,2063,1273,142,0
2014,542,574,3332,134,0
2014,542,781,3342,128,1
2014,542,880,3353,128,1
2014,542,1020,3360,123,1
2014,542,1247,3365,143,1
2014,542,1311,3376,122,1
2014,542,1534,3387,124,0
2014,542,1600,3390,146,2
2014,542,2063,3397,140,0
2014,574,994,3538,153,1
2014,574,1088,3543,146,2
2014,574,1142,3548,121,0
2014,781,994,4599,141,0
2014,781,1088,4615,140,0
2014,781,1142,4635,115,0
2014,880,994,5137,146,0
2014,880,1088,5143,140,0
2014,880,1142,5149,117,0
2014,994,1020,5609,146,0
2014,994,1247,5613,158,0
2014,994,1311,5622,142,0
2014,994,1534,5631,136,4
2014,994,1600,5634,157,0
2014,994,2063,5641,157,1
2014,1020,1088,5710,139,1
2014,1020,1142,5717,118,2
2014,1088,1247,5966,154,0
2014,1088,1311,5982,136,0
2014,1088,1534,5999,138,2
2014,1088,1600,6002,150,1
2014,1088,2063,6012,152,2
2014,1142,1247,6158,130,2
2014,1142,1311,6175,109,0
2014,1142,1534,6201,110,5
2014,1142,1600,6204,134,0
2014,1142,2063,6228,127,0
2015,170,575,1236,80,0
2015,170,782,1241,195,2
2015,170,881,1248,72,1
2015,170,1021,1250,66,0
2015,170,1248,1252,209,1
2015,170,1312,1258,174,2
2015,170,1535,1264,208,0
2015,170,1601,1267,195,0
2015,170,2064,1274,191,1
2015,543,575,3333,80,0
2015,543,782,3343,196,2
2015,543,881,3354,71,1
2015,543,1021,3361,63,0
2015,543,1248,3366,226,0
2015,543,1312,3377,186,0
2015,543,1535,3388,215,0
2015,543,1601,3391,207,2
2015,543,2064,3398,190,0
2015,575,995,3539,70,0
2015,575,1089,3544,68,1
2015,575,1143,3549,76,0
2015,782,995,4600,210,0
2015,782,1089,4616,217,0
2015,782,1143,4636,215,0
2015,881,995,5138,66,1
2015,881,1089,5144,72,1
2015,881,1143,5150,67,0
2015,995,1021,5610,60,0
2015,995,1248,5614,224,2
2015,995,1312,5623,192,1
2015,995,1535,5632,224,6
2015,995,1601,5635,214,1
2015,995,2064,5642,202,1
2015,1021,1089,5711,60,0
2015,1021,1143,5718,60,0
2015,1089,1248,5967,222,1
2015,1089,1312,5983,199,0
2015,1089,1535,6000,229,5
2015,1089,1601,6003,211,5
2015,1089,2064,6013,204,1
2015,1143,1248,6159,237,2
2015,1143,1312,6176,198,1
2015,1143,1535,6202,231,3
2015,1143,1601,6205,216,3
2015,1143,2064,6229,219,2
2016,171,560,1231,65,0
2016,171,783,1242,62,0
2016,171,1249,1253,76,2
2016,171,1313,1259,63,0
2016,171,1536,1265,73,0
2016,171,1602,1268,76,1
2016,171,2065,1275,72,0
2016,544,560,3325,65,0
2016,544,783,3344,65,1
2016,544,1249,3367,82,0
2016,544,1313,3378,63,1
2016,544,1536,3389,72,0
2016,544,1602,3392,81,0
2016,544,2065,3399,73,0
2016,560,812,3475,72,0
2016,560,961,3479,74,1
2016,560,996,3483,75,0
2016,560,1090,3487,82,1
2016,560,1144,3491,78,0
2016,783,812,4581,74,0
2016,783,961,4592,75,1
2016,783,996,4601,78,0
2016,783,1090,4617,84,0
2016,783,1144,4637,83,0
2016,812,1249,4788,91,0
2016,812,1313,4792,76,0
2016,812,1536,4796,77,0
2016,812,1602,4797,89,0
2016,812,2065,4802,79,0
2016,961,1249,5494,86,0
2016,961,1313,5498,74,0
2016,961,1536,5502,71,1
2016,961,1602,5503,87,1
2016,961,2065,5508,85,0
2016,996,1249,5615,94,0
2016,996,1313,5624,80,0
2016,996,1536,5633,72,6
2016,996,1602,5636,89,3
2016,996,2065,5643,83,0
2016,1090,1249,5968,95,0
2016,1090,1313,5984,85,1
2016,1090,1536,6001,78,0
2016,1090,1602,6004,96,1
2016,1090,2065,6014,90,1
2016,1144,1249,6160,96,0
2016,1144,1313,6177,83,0
2016,1144,1536,6203,79,3
2016,1144,1602,6206,91,3
2016,1144,2065,6230,87,1
2017,172,561,1232,83,1
2017,172,743,1237,97,0
2017,172,784,1243,95,0
2017,172,1250,1254,97,0
2017,172,1314,1260,87,0
2017,172,1603,1269,78,1
2017,172,2066,1276,82,0
2017,545,561,3326,103,0
2017,545,743,3334,122,0
2017,545,784,3345,113,1
2017,545,1250,3368,119,0
2017,545,1314,3379,104,0
2017,545,1603,3393,96,0
2017,545,2066,3400,107,0
2017,561,813,3476,80,0
2017,561,962,3480,103,0
2017,561,997,3484,85,1
2017,561,1091,3488,103,0
2017,561,1145,3492,84,0
2017,561,1664,3495,72,0
2017,561,1946,3498,81,0
2017,743,813,4468,100,0
2017,743,962,4471,118,0
2017,743,997,4474,103,0
2017,743,1091,4477,121,1
2017,743,1145,4480,107,1
2017,743,1664,4483,89,0
2017,743,1946,4486,94,1
2017,784,813,4582,94,0
2017,784,962,4593,117,0
2017,784,997,4602,96,1
2017,784,1091,4618,115,1
2017,784,1145,4638,99,0
2017,784,1664,4647,83,0
2017,784,1946,4657,94,0
2017,813,1250,4789,94,0
2017,813,1314,4793,88,0
2017,813,1603,4798,75,0
2017,813,2066,4803,83,0
2017,962,1250,5495,118,0
2017,962,1314,5499,103,0
2017,962,1603,5504,104,0
2017,962,2066,5509,106,0
2017,997,1250,5616,98,5
2017,997,1314,5625,93,0
2017,997,1603,5637,80,0
2017,997,2066,5644,88,0
2017,1091,1250,5969,118,1
2017,1091,1314,5985,102,0
2017,1091,1603,6005,98,1
2017,1091,2066,6015,105,3
2017,1145,1250,6161,101,1
2017,1145,1314,6178,90,0
2017,1145,1603,6207,80,1
2017,1145,2066,6231,91,0
2017,1250,1664,6504,89,0
2017,1250,1946,6507,94,0
2017,1314,1664,6664,78,0
2017,1314,1946,6667,87,0
2017,1603,1664,7337,64,1
2017,1603,1946,7340,77,0
2017,1664,2066,7433,77,0
2017,1946,2066,7659,85,0
2018,173,562,1233,56,0
2018,173,744,1238,80,0
2018,173,785,1244,89,1
2018,173,1251,1255,72,0
2018,173,1315,1261,63,0
2018,173,1604,1270,48,0
2018,173,2067,1277,14,0
2018,535,562,3310,45,0
2018,535,744,3312,63,0
2018,535,785,3314,71,0
2018,535,1251,3317,58,0
2018,535,1315,3319,45,0
2018,535,1604,3321,31,0
2018,535,2067,3324,8,0
2018,546,562,3327,58,0
2018,546,744,3335,83,0
2018,546,785,3346,81,0
2018,546,1251,3369,72,0
2018,546,1315,3380,61,0
2018,546,1604,3394,47,0
2018,546,2067,3401,11,0
2018,562,814,3477,51,0
2018,562,963,3481,65,0
2018,562,998,3485,84,0
2018,562,1092,3489,81,1
2018,562,1146,3493,74,0
2018,562,1665,3496,64,0
2018,562,1947,3499,66,0
2018,744,814,4469,78,0
2018,744,963,4472,90,0
2018,744,998,4475,109,0
2018,744,1092,4478,108,0
2018,744,1146,4481,96,1
2018,744,1665,4484,90,0
2018,744,1947,4487,86,0
2018,785,814,4583,81,0
2018,785,963,4594,94,0
2018,785,998,4603,120,0
2018,785,1092,4619,116,1
2018,785,1146,4639,110,1
2018,785,1665,4648,95,0
2018,785,1947,4658,95,0
2018,814,1251,4790,73,0
2018,814,1315,4794,58,0
2018,814,1604,4799,43,0
2018,814,2067,4804,11,0
2018,963,1251,5496,78,0
2018,963,1315,5500,68,0
2018,963,1604,5505,54,0
2018,963,2067,5510,15,0
2018,998,1251,5617,99,1
2018,998,1315,5626,90,0
2018,998,1604,5638,70,0
2018,998,2067,5645,18,0
2018,1092,1251,5970,103,0
2018,1092,1315,5986,89,0
2018,1092,1604,6006,71,1
2018,1092,2067,6016,19,0
2018,1146,1251,6162,92,3
2018,1146,1315,6179,78,0
2018,1146,1604,6208,65,1
2018,1146,2067,6232,16,0
2018,1251,1665,6505,84,0
2018,1251,1947,6508,77,0
2018,1315,1665,6665,70,0
2018,1315,1947,6668,68,0
2018,1604,1665,7338,55,0
2018,1604,1947,7341,55,0
2018,1665,2067,7434,27,0
2018,1947,2067,7660,15,0
2019,174,563,1234,5,0
2019,174,745,1239,7,0
2019,174,786,1245,125,0
2019,174,787,1246,92,0
2019,174,1252,1256,125,0
2019,174,1316,1262,135,1
2019,174,1605,1271,5,0
2019,174,2034,1272,115,0
2019,536,563,3311,4,0
2019,536,745,3313,7,0
2019,536,786,3315,144,0
2019,536,787,3316,118,1
2019,536,1252,3318,151,1
2019,536,1316,3320,158,0
2019,536,1605,3322,4,0
2019,536,2034,3323,135,0
2019,547,563,3328,6,0
2019,547,745,3336,8,0
2019,547,786,3347,127,0
2019,547,787,3348,101,0
2019,547,1252,3370,135,0
2019,547,1316,3381,146,0
2019,547,1605,3395,6,0
2019,547,2034,3396,118,1
2019,563,815,3478,5,0
2019,563,964,3482,6,0
2019,563,999,3486,5,0
2019,563,1093,3490,6,0
2019,563,1147,3494,5,0
2019,563,1666,3497,5,0
2019,563,1948,3500,5,0
2019,563,2009,3501,3,0
2019,745,815,4470,9,0
2019,745,964,4473,9,0
2019,745,999,4476,7,0
2019,745,1093,4479,10,0
2019,745,1147,4482,13,0
2019,745,1666,4485,6,0
2019,745,1948,4488,7,0
2019,745,2009,4489,6,0
2019,786,815,4584,129,2
2019,786,964,4595,147,0
2019,786,999,4604,137,0
2019,786,1093,4620,145,1
2019,786,1147,4640,167,0
2019,786,1666,4649,149,0
2019,786,1948,4659,129,1
2019,786,2009,4661,137,0
2019,787,815,4662,103,0
2019,787,964,4663,127,0
2019,787,999,4664,104,0
2019,787,1093,4665,122,0
2019,787,1147,4666,139,0
2019,787,1666,4667,120,0
2019,787,1948,4668,102,0
2019,787,2009,4669,109,1
2019,815,1252,4791,132,0
2019,815,1316,4795,141,1
2019,815,1605,4800,6,0
2019,815,2034,4801,120,0
2019,964,1252,5497,148,0
2019,964,1316,5501,158,0
2019,964,1605,5506,6,0
2019,964,2034,5507,146,1
2019,999,1252,5618,133,1
2019,999,1316,5627,154,0
2019,999,1605,5639,5,0
2019,999,2034,5640,125,0
2019,1093,1252,5971,147,1
2019,1093,1316,5987,156,0
2019,1093,1605,6007,5,0
2019,1093,2034,6011,144,0
2019,1147,1252,6163,161,4
2019,1147,1316,6180,178,0
2019,1147,1605,6209,6,0
2019,1147,2034,6227,151,0
2019,1252,1666,6506,154,2
2019,1252,1948,6509,126,3
2019,1252,2009,6510,135,0
2019,1316,1666,6666,156,0
2019,1316,1948,6669,148,0
2019,1316,2009,6670,146,0
2019,1605,1666,7339,4,0
2019,1605,1948,7342,4,0
2019,1605,2009,7343,3,0
2019,1666,2034,7432,146,0
2019,1948,2034,7658,119,0
2019,2009,2034,7704,124,1
2004,49,335,387,121,0
2004,49,391,393,122,7
2004,49,1654,409,8,0
2004,49,1726,416,140,2
2004,49,1936,422,134,2
2004,49,2018,428,120,3
2004,335,1463,2183,113,1
2004,391,1463,2527,112,0
2004,1463,1654,7063,3,0
2004,1463,1726,7070,126,2
2004,1463,1936,7077,123,2
2004,1463,2018,7084,105,2
2005,50,309,385,276,7
2005,50,336,388,216,1
2005,50,392,394,209,6
2005,50,1727,417,248,2
2005,50,1937,423,246,2
2005,50,2019,429,202,9
2005,309,1425,2056,177,0
2005,309,1464,2059,259,2
2005,336,1425,2180,125,0
2005,336,1464,2184,191,0
2005,392,1425,2524,129,0
2005,392,1464,2528,193,2
2005,1425,1727,7004,149,0
2005,1425,1937,7022,145,0
2005,1425,2019,7025,121,0
2005,1464,1727,7071,234,0
2005,1464,1937,7078,225,2
2005,1464,2019,7085,193,0
2006,33,310,282,18,0
2006,33,337,284,20,0
2006,33,393,286,22,0
2006,33,1728,294,22,0
2006,33,1938,299,27,1
2006,33,2020,302,27,0
2006,51,310,386,251,2
2006,51,337,389,183,1
2006,51,393,395,220,5
2006,51,1728,418,260,1
2006,51,1938,424,238,4
2006,51,2020,430,217,2
2006,310,807,2044,41,0
2006,310,1426,2057,292,0
2006,310,1465,2060,316,1
2006,337,807,2166,34,1
2006,337,1426,2181,216,0
2006,337,1465,2185,236,1
2006,393,807,2513,33,0
2006,393,1426,2525,277,3
2006,393,1465,2529,280,1
2006,807,1728,4765,35,0
2006,807,1938,4767,42,0
2006,807,2020,4769,37,0
2006,1426,1728,7005,306,1
2006,1426,1938,7023,298,1
2006,1426,2020,7026,266,0
2006,1465,1728,7072,319,0
2006,1465,1938,7079,308,2
2006,1465,2020,7086,270,2
2007,34,263,281,41,1
2007,34,311,283,42,0
2007,34,338,285,38,1
2007,34,394,287,137,0
2007,34,1729,295,136,1
2007,34,1939,300,149,2
2007,34,2021,303,152,1
2007,122,394,966,5,0
2007,122,1729,999,8,0
2007,122,1939,1025,10,1
2007,122,2021,1039,8,0
2007,263,808,1786,43,0
2007,263,1427,1799,52,1
2007,263,1466,1800,21,2
2007,311,808,2045,45,0
2007,311,1427,2058,54,0
2007,311,1466,2061,22,0
2007,338,808,2167,41,0
2007,338,1427,2182,48,0
2007,338,1466,2186,27,0
2007,394,576,2503,12,0
2007,394,671,2508,19,0
2007,394,808,2514,76,0
2007,394,1330,2520,8,0
2007,394,1427,2526,100,3
2007,394,1466,2530,32,1
2007,576,1729,3580,12,0
2007,576,1939,3590,15,0
2007,576,2021,3597,14,0
2007,671,1729,4120,18,0
2007,671,1939,4130,19,0
2007,671,2021,4132,19,0
2007,808,1729,4766,77,2
2007,808,1939,4768,85,0
2007,808,2021,4770,90,1
2007,1330,1729,6721,9,0
2007,1330,1939,6747,11,0
2007,1330,2021,6761,9,0
2007,1427,1729,7006,105,6
2007,1427,1939,7024,119,0
2007,1427,2021,7027,119,4
2007,1466,1729,7073,28,1
2007,1466,1939,7080,27,0
2007,1466,2021,7087,28,0
2008,35,395,288,14,0
2008,35,1730,296,24,0
2008,35,1798,297,26,0
2008,35,1940,301,19,1
2008,35,2022,304,17,0
2008,123,395,967,73,5
2008,123,1730,1000,94,1
2008,123,1798,1013,115,4
2008,123,1940,1026,74,0
2008,123,2022,1040,72,2
2008,395,577,2504,71,2
2008,395,1331,2521,70,0
2008,577,1730,3581,91,3
2008,577,1798,3586,106,0
2008,577,1940,3591,69,0
2008,577,2022,3598,68,0
2008,1331,1730,6722,88,2
2008,1331,1798,6735,111,2
2008,1331,1940,6748,67,0
2008,1331,2022,6762,66,1
2009,124,396,968,111,1
2009,124,1692,988,138,0
2009,124,1731,1001,126,2
2009,124,1799,1014,152,6
2009,124,1941,1027,119,1
2009,124,2023,1041,124,1
2009,396,578,2505,115,1
2009,396,1332,2522,102,1
2009,396,1922,2543,135,3
2009,578,1692,3577,130,0
2009,578,1731,3582,121,0
2009,578,1799,3587,153,2
2009,578,1941,3592,120,1
2009,578,2023,3599,124,0
2009,1332,1692,6710,120,1
