year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2003,2164,420,9856,48806,28,0
2003,2164,439,10315,48811,37,0
2003,2164,603,13543,48844,71,1
2003,2164,629,14113,48854,6,0
2003,2164,949,19857,48869,158,2
2003,2164,989,20698,48875,45,3
2003,2164,1145,23454,48881,34,0
2003,2164,1414,27299,48894,11,0
2003,2164,1719,31096,48915,39,0
2003,2164,1767,31769,48921,50,0
2003,2164,1790,32022,48923,127,1
2003,2164,1963,33988,48928,38,0
2003,2164,2300,35792,48944,47,3
2003,2164,2371,35803,48955,22,0
2003,2164,2391,35806,48958,84,1
2003,2164,2566,35817,48967,100,1
2003,2164,2589,35822,48972,14,0
2003,2164,2698,35830,48980,101,2
2003,2164,2750,35837,48986,51,0
2003,2164,2790,35846,48995,48,1
2003,2164,2860,35855,49003,27,0
2003,2164,2864,35858,49005,73,0
2003,2164,2882,35864,49011,80,2
2003,2164,2945,35884,49031,16,0
2003,2164,3055,35903,49050,27,0
2003,2300,25,942,51822,41,0
2003,2300,43,1385,51828,26,0
2003,2300,61,1764,51840,31,0
2003,2300,241,5901,51857,69,0
2003,2300,289,7201,51868,78,0
2003,2300,307,7737,51873,65,0
2003,2300,384,9133,51896,73,0
2003,2300,390,9424,51902,43,0
2003,2300,408,9677,51913,103,1
2003,2300,420,9860,51922,28,0
2003,2300,439,10333,51927,37,0
2003,2300,603,13556,51954,71,1
2003,2300,629,14125,51964,6,0
2003,2300,949,19865,51981,161,5
2003,2300,989,20707,51987,42,0
2003,2300,1145,23457,51996,34,0
2003,2300,1414,27301,52007,11,0
2003,2300,1719,31112,52029,39,0
2003,2300,1767,31771,52035,51,1
2003,2300,1790,32042,52037,127,1
2003,2300,1963,34008,52042,38,0
2003,2300,2164,35792,52057,61,2
2003,2300,2371,36977,52070,22,0
2003,2300,2391,36982,52075,84,1
2003,2300,2566,36992,52083,101,2
2003,2300,2589,36997,52088,14,0
2003,2300,2698,37007,52098,99,0
2003,2300,2750,37017,52107,52,1
2003,2300,2790,37026,52116,48,1
2003,2300,2860,37035,52124,28,1
2003,2300,2864,37038,52126,73,0
2003,2300,2882,37044,52132,78,0
2003,2300,2945,37060,52148,16,0
2003,2300,3055,37077,52165,28,1
2003,2371,25,950,53491,22,0
2003,2371,43,1396,53494,5,0
2003,2371,61,1771,53496,4,1
2003,2371,241,5912,53502,10,0
2003,2371,289,7207,53506,19,0
2003,2371,307,7748,53507,18,0
2003,2371,384,9139,53511,28,2
2003,2371,390,9435,53513,11,0
2003,2371,408,9686,53515,34,1
2003,2371,420,9864,53517,8,0
2003,2371,439,10344,53519,9,0
2003,2371,603,13567,53523,29,0
2003,2371,949,19871,53532,53,1
2003,2371,989,20714,53535,15,0
2003,2371,1145,23463,53540,27,0
2003,2371,1414,27304,53548,2,1
2003,2371,1719,31119,53549,12,0
2003,2371,1767,31773,53550,16,1
2003,2371,1790,32048,53554,47,1
2003,2371,1963,34013,53559,5,0
2003,2371,2164,35803,53564,13,0
2003,2371,2300,36977,53567,14,1
2003,2371,2391,37571,53572,32,0
2003,2371,2566,37575,53576,36,0
2003,2371,2589,37576,53577,1,0
2003,2371,2698,37578,53579,43,0
2003,2371,2750,37580,53580,16,0
2003,2371,2790,37582,53582,9,0
2003,2371,2860,37585,53584,12,0
2003,2371,2864,37587,53585,17,0
2003,2371,2882,37589,53587,27,0
2003,2371,3055,37600,53598,8,1
2003,2391,25,954,53767,43,2
2003,2391,43,1398,53775,14,0
2003,2391,61,1774,53782,12,0
2003,2391,241,5915,53796,51,0
2003,2391,289,7209,53804,55,1
2003,2391,307,7750,53809,54,1
2003,2391,384,9141,53832,61,1
2003,2391,390,9437,53838,37,0
2003,2391,408,9688,53844,93,1
2003,2391,420,9866,53850,20,0
2003,2391,439,10346,53860,21,0
2003,2391,603,13569,53877,47,0
2003,2391,629,14135,53882,4,0
2003,2391,949,19873,53902,116,2
2003,2391,989,20718,53909,31,0
2003,2391,1145,23467,53924,34,0
2003,2391,1414,27305,53944,5,0
2003,2391,1719,31122,53964,26,1
2003,2391,1767,31775,53969,30,1
2003,2391,1790,32050,53974,103,2
2003,2391,1963,34014,53986,28,2
2003,2391,2164,35806,54004,39,2
2003,2391,2300,36982,54020,33,0
2003,2391,2371,37571,54027,22,0
2003,2391,2566,37669,54036,74,0
2003,2391,2589,37675,54041,9,0
2003,2391,2698,37693,54058,73,0
2003,2391,2750,37703,54067,36,0
2003,2391,2790,37711,54075,39,1
2003,2391,2860,37720,54082,24,0
2003,2391,2864,37723,54084,56,0
2003,2391,2882,37730,54090,53,0
2003,2391,2945,37735,54095,10,0
2003,2391,3055,37752,54112,21,1
2003,2566,25,993,57501,42,1
2003,2566,43,1408,57515,30,4
2003,2566,61,1797,57521,33,2
2003,2566,241,5924,57536,70,1
2003,2566,289,7249,57542,80,2
2003,2566,307,7764,57556,65,0
2003,2566,384,9149,57563,74,1
2003,2566,390,9451,57569,47,4
2003,2566,408,9696,57575,103,1
2003,2566,420,9871,57581,28,0
2003,2566,439,10360,57585,39,2
2003,2566,603,13578,57594,77,7
2003,2566,629,14142,57599,6,0
2003,2566,949,19881,57607,161,5
2003,2566,989,20727,57613,42,0
2003,2566,1145,23488,57627,34,0
2003,2566,1414,27308,57639,11,0
2003,2566,1719,31146,57668,41,2
2003,2566,1767,31777,57678,50,0
2003,2566,1790,32105,57680,130,4
2003,2566,1963,34070,57694,38,0
2003,2566,2164,35817,57711,62,3
2003,2566,2300,36992,57727,44,0
2003,2566,2371,37575,57733,23,1
2003,2566,2391,37669,57735,83,0
2003,2566,2589,38934,57768,15,1
2003,2566,2698,38964,57797,107,8
2003,2566,2750,38970,57802,53,2
2003,2566,2790,38978,57810,48,1
2003,2566,2860,38995,57825,27,0
2003,2566,2864,38998,57827,75,2
2003,2566,2882,39013,57842,80,2
2003,2566,2945,39018,57847,16,0
2003,2566,3055,39027,57856,27,0
2003,2589,25,1006,58165,8,0
2003,2589,43,1413,58178,11,0
2003,2589,61,1807,58183,17,0
2003,2589,241,5929,58198,29,0
2003,2589,289,7263,58203,31,0
2003,2589,307,7769,58217,22,0
2003,2589,384,9154,58223,26,0
2003,2589,390,9456,58228,10,0
2003,2589,408,9701,58233,23,0
2003,2589,420,9874,58238,13,0
2003,2589,439,10365,58241,17,0
2003,2589,603,13583,58249,19,0
2003,2589,629,14147,58254,6,0
2003,2589,949,19886,58265,49,0
2003,2589,989,20732,58273,13,0
2003,2589,1145,23489,58290,4,0
2003,2589,1414,27311,58318,8,0
2003,2589,1719,31156,58355,17,0
2003,2589,1767,31778,58365,27,0
2003,2589,1790,32119,58366,27,0
2003,2589,1963,34084,58384,26,0
2003,2589,2164,35822,58404,28,0
2003,2589,2300,36997,58423,16,0
2003,2589,2371,37576,58428,3,0
2003,2589,2391,37675,58429,26,0
2003,2589,2566,38934,58478,28,0
2003,2589,2698,39143,58514,22,0
2003,2589,2750,39149,58520,19,0
2003,2589,2790,39156,58527,17,0
2003,2589,2860,39177,58547,7,0
2003,2589,2864,39179,58549,31,0
2003,2589,2882,39194,58564,13,0
2003,2589,2945,39199,58569,16,0
2003,2589,3055,39207,58577,9,0
2003,2698,25,1033,60553,42,1
2003,2698,43,1421,60559,26,0
2003,2698,61,1826,60566,31,0
2003,2698,241,5937,60576,69,0
2003,2698,289,7292,60583,79,1
2003,2698,307,7777,60588,65,0
2003,2698,384,9162,60598,73,0
2003,2698,390,9464,60604,43,0
2003,2698,408,9709,60611,104,2
2003,2698,420,9878,60618,28,0
2003,2698,439,10373,60622,37,0
2003,2698,603,13591,60635,70,0
2003,2698,629,14154,60641,6,0
2003,2698,949,19894,60648,160,4
2003,2698,989,20740,60654,43,1
2003,2698,1145,23502,60660,34,0
2003,2698,1414,27313,60661,11,0
2003,2698,1719,31175,60673,39,0
2003,2698,1767,31780,60679,53,3
2003,2698,1790,32160,60681,128,2
2003,2698,1963,34125,60686,38,0
2003,2698,2164,35830,60692,62,3
2003,2698,2300,37007,60701,44,0
2003,2698,2371,37578,60708,22,0
2003,2698,2391,37693,60711,83,0
2003,2698,2566,38964,60717,106,7
2003,2698,2589,39143,60722,14,0
2003,2698,2750,39747,60729,51,0
2003,2698,2790,39755,60737,47,0
2003,2698,2860,39764,60745,27,0
2003,2698,2864,39767,60747,73,0
2003,2698,2882,39773,60753,80,2
2003,2698,2945,39780,60760,16,0
2003,2698,3055,39791,60771,27,0
2003,2750,25,1039,61938,43,2
2003,2750,43,1428,61944,28,2
2003,2750,61,1833,61950,31,0
2003,2750,241,5944,61959,70,1
2003,2750,289,7298,61965,80,2
2003,2750,307,7785,61970,65,0
2003,2750,384,9168,61976,73,0
2003,2750,390,9472,61982,43,0
2003,2750,408,9716,61988,102,0
2003,2750,420,9882,61994,29,1
2003,2750,439,10381,61998,38,1
2003,2750,603,13598,62007,72,2
2003,2750,629,14160,62012,6,0
2003,2750,949,19900,62018,157,1
2003,2750,989,20746,62024,42,0
2003,2750,1145,23512,62030,34,0
2003,2750,1414,27316,62031,11,0
2003,2750,1719,31181,62043,39,0
2003,2750,1767,31781,62048,50,0
2003,2750,1790,32167,62050,130,4
2003,2750,1963,34131,62055,38,0
2003,2750,2164,35837,62061,59,0
2003,2750,2300,37017,62069,44,0
2003,2750,2371,37580,62075,22,0
2003,2750,2391,37703,62077,83,0
2003,2750,2566,38970,62083,102,3
2003,2750,2589,39149,62088,14,0
2003,2750,2698,39747,62096,100,1
2003,2750,2790,40051,62104,47,0
2003,2750,2860,40058,62111,27,0
2003,2750,2864,40060,62113,73,0
2003,2750,2882,40066,62119,78,0
2003,2750,2945,40071,62124,17,1
2003,2750,3055,40080,62133,27,0
2003,2790,25,1047,62897,42,1
2003,2790,43,1436,62903,26,0
2003,2790,61,1842,62911,31,0
2003,2790,241,5952,62925,69,0
2003,2790,289,7306,62932,78,0
2003,2790,307,7793,62937,65,0
2003,2790,384,9176,62947,74,1
2003,2790,390,9480,62953,44,1
2003,2790,408,9724,62960,103,1
2003,2790,420,9888,62967,28,0
2003,2790,439,10389,62972,37,0
2003,2790,603,13606,62984,73,3
2003,2790,629,14167,62990,6,0
2003,2790,949,19908,63001,160,4
2003,2790,989,20755,63007,43,1
2003,2790,1145,23514,63019,35,1
2003,2790,1414,27318,63020,11,0
2003,2790,1719,31190,63045,43,4
2003,2790,1767,31783,63052,50,0
2003,2790,1790,32175,63054,127,1
2003,2790,1963,34138,63066,39,1
2003,2790,2164,35846,63082,60,1
2003,2790,2300,37026,63092,44,0
2003,2790,2371,37582,63099,22,0
2003,2790,2391,37711,63101,83,0
2003,2790,2566,38978,63111,99,0
2003,2790,2589,39156,63116,14,0
2003,2790,2698,39755,63124,99,0
2003,2790,2750,40051,63130,51,0
2003,2790,2860,40288,63139,27,0
2003,2790,2864,40291,63141,74,1
2003,2790,2882,40297,63147,78,0
2003,2790,2945,40303,63153,16,0
2003,2790,3055,40319,63169,27,0
2003,2860,25,1063,64622,41,0
2003,2860,43,1445,64625,26,0
2003,2860,61,1856,64628,31,0
2003,2860,241,5961,64631,69,0
2003,2860,289,7323,64634,78,0
2003,2860,307,7801,64636,65,0
2003,2860,384,9184,64639,73,0
2003,2860,390,9489,64642,43,0
2003,2860,408,9733,64645,102,0
2003,2860,420,9892,64648,28,0
2003,2860,439,10398,64651,37,0
2003,2860,603,13615,64654,70,0
2003,2860,629,14175,64656,6,0
2003,2860,949,19916,64659,156,0
2003,2860,989,20765,64662,42,0
2003,2860,1145,23519,64665,34,0
2003,2860,1414,27321,64666,11,0
2003,2860,1719,31204,64669,39,0
2003,2860,1767,31784,64671,50,0
2003,2860,1790,32197,64673,126,0
2003,2860,1963,34159,64675,38,0
2003,2860,2164,35855,64678,59,0
2003,2860,2300,37035,64681,44,0
2003,2860,2371,37585,64684,22,0
2003,2860,2391,37720,64686,83,0
2003,2860,2566,38995,64689,100,1
2003,2860,2589,39177,64691,15,1
2003,2860,2698,39764,64694,99,0
2003,2860,2750,40058,64696,51,0
2003,2860,2790,40288,64699,47,0
2003,2860,2864,40658,64701,73,0
2003,2860,2882,40661,64704,78,0
2003,2860,2945,40663,64706,16,0
2003,2860,3055,40666,64709,27,0
2003,2864,25,1066,64744,41,0
2003,2864,43,1448,64758,26,0
2003,2864,61,1859,64764,32,1
2003,2864,241,5964,64779,71,2
2003,2864,289,7326,64785,79,1
2003,2864,307,7803,64799,65,0
2003,2864,384,9187,64806,73,0
2003,2864,390,9492,64812,43,0
2003,2864,408,9736,64818,102,0
2003,2864,420,9895,64824,28,0
2003,2864,439,10401,64828,37,0
2003,2864,603,13618,64837,70,0
2003,2864,629,14177,64842,6,0
2003,2864,949,19919,64851,158,2
2003,2864,989,20768,64857,42,0
2003,2864,1145,23521,64872,34,0
2003,2864,1414,27323,64887,11,0
2003,2864,1719,31206,64916,40,1
2003,2864,1767,31785,64926,50,0
2003,2864,1790,32200,64928,130,4
2003,2864,1963,34161,64943,38,0
2003,2864,2164,35858,64961,59,0
2003,2864,2300,37038,64978,44,0
2003,2864,2371,37587,64984,22,0
2003,2864,2391,37723,64986,83,0
2003,2864,2566,38998,65023,101,2
2003,2864,2589,39179,65037,14,0
2003,2864,2698,39767,65068,99,0
2003,2864,2750,40060,65073,51,0
2003,2864,2790,40291,65081,48,1
2003,2864,2860,40658,65096,27,0
2003,2864,2882,40670,65099,78,0
2003,2864,2945,40675,65104,16,0
2003,2864,3055,40684,65113,27,0
2003,2882,25,1080,65178,41,0
2003,2882,43,1454,65184,26,0
2003,2882,61,1870,65196,31,0
2003,2882,241,5970,65219,70,1
2003,2882,289,7341,65230,79,1
2003,2882,307,7809,65235,65,0
2003,2882,384,9193,65256,74,1
2003,2882,390,9498,65262,43,0
2003,2882,408,9742,65276,102,0
2003,2882,420,9899,65285,28,0
2003,2882,439,10407,65289,37,0
2003,2882,603,13624,65324,73,3
2003,2882,629,14182,65334,6,0
2003,2882,949,19925,65350,158,2
2003,2882,989,20774,65356,42,0
2003,2882,1145,23523,65364,34,0
2003,2882,1414,27325,65380,11,0
2003,2882,1719,31217,65399,39,0
2003,2882,1767,31787,65405,50,0
2003,2882,1790,32216,65407,49,4
2003,2882,1963,34176,65412,38,0
2003,2882,2164,35864,65426,59,0
2003,2882,2300,37044,65441,44,0
2003,2882,2371,37589,65452,22,0
2003,2882,2391,37730,65454,83,0
2003,2882,2566,39013,65464,100,1
2003,2882,2589,39194,65469,14,0
2003,2882,2698,39773,65477,100,1
2003,2882,2750,40066,65483,52,1
2003,2882,2790,40297,65491,47,0
2003,2882,2860,40661,65499,27,0
2003,2882,2864,40670,65501,73,0
2003,2882,2945,40737,65515,16,0
2003,2882,3055,40756,65534,27,0
2003,2945,25,1085,66503,5,0
2003,2945,43,1472,66508,9,0
2003,2945,61,1877,66519,17,0
2003,2945,241,5986,66541,28,0
2003,2945,289,7346,66551,25,0
2003,2945,307,7835,66556,19,0
2003,2945,384,9198,66580,17,0
2003,2945,390,9524,66585,7,0
2003,2945,408,9753,66602,17,0
2003,2945,420,9902,66610,10,0
2003,2945,439,10433,66613,13,0
2003,2945,603,13640,66659,11,0
2003,2945,629,14198,66669,7,1
2003,2945,949,19930,66692,40,0
2003,2945,989,20780,66697,11,0
2003,2945,1414,27327,66726,8,0
2003,2945,1719,31223,66745,16,0
2003,2945,1767,31788,66751,25,0
2003,2945,1790,32221,66752,23,0
2003,2945,1963,34181,66758,24,0
2003,2945,2164,35884,66777,27,0
2003,2945,2300,37060,66794,14,0
2003,2945,2391,37735,66804,23,0
2003,2945,2566,39018,66815,16,0
2003,2945,2589,39199,66820,13,0
2003,2945,2698,39780,66827,18,0
2003,2945,2750,40071,66834,17,0
2003,2945,2790,40303,66841,14,0
2003,2945,2860,40663,66849,4,0
2003,2945,2864,40675,66851,30,0
2003,2945,2882,40737,66856,11,0
2003,2945,3055,40965,66887,8,0
2003,3055,25,1102,69059,41,0
2003,3055,43,1489,69073,26,0
2003,3055,61,1889,69080,31,0
2003,3055,241,6002,69095,69,0
2003,3055,289,7355,69101,78,0
2003,3055,307,7858,69115,65,0
2003,3055,384,9207,69123,74,1
2003,3055,390,9547,69129,43,0
2003,3055,408,9767,69135,103,1
2003,3055,420,9906,69142,28,0
2003,3055,439,10456,69147,37,0
2003,3055,603,13656,69156,70,0
2003,3055,629,14213,69161,6,0
2003,3055,949,19939,69173,156,0
2003,3055,989,20795,69182,43,1
2003,3055,1145,23540,69200,34,0
2003,3055,1414,27331,69227,12,1
2003,3055,1719,31236,69266,39,0
2003,3055,1767,31790,69276,51,1
2003,3055,1790,32230,69278,127,1
2003,3055,1963,34189,69296,38,0
2003,3055,2164,35903,69318,59,0
2003,3055,2300,37077,69339,46,2
2003,3055,2371,37600,69345,23,1
2003,3055,2391,37752,69347,83,0
2003,3055,2566,39027,69396,100,1
2003,3055,2589,39207,69410,14,0
2003,3055,2698,39791,69451,99,0
2003,3055,2750,40080,69457,51,0
2003,3055,2790,40319,69466,47,0
2003,3055,2860,40666,69486,27,0
2003,3055,2864,40684,69488,73,0
2003,3055,2882,40756,69504,78,0
2003,3055,2945,40965,69509,16,0
2004,6,26,182,180,82,0
2004,6,44,186,184,27,0
2004,6,62,190,188,64,0
2004,6,242,197,195,53,0
2004,6,290,201,199,46,0
2004,6,308,205,203,79,0
2004,6,385,209,207,92,0
2004,6,391,213,211,65,0
2004,6,409,217,215,67,0
2004,6,421,221,219,44,0
2004,6,440,223,221,38,0
2004,6,604,230,228,22,0
2004,6,630,234,232,110,0
2004,6,950,238,236,127,1
2004,6,990,242,240,78,0
2004,6,1511,247,244,7,0
2004,6,1530,251,248,75,0
2004,6,1720,257,254,66,0
2004,6,1791,261,258,87,0
2004,6,1964,265,262,126,0
2004,6,2165,269,266,115,0
2004,6,2301,275,272,116,0
2004,6,2392,279,276,115,0
2004,6,2567,283,280,75,0
2004,6,2590,287,284,123,0
2004,6,2699,293,290,56,0
2004,6,2751,297,294,79,0
2004,6,2773,301,298,9,0
2004,6,2791,303,300,138,0
2004,6,2861,309,306,13,0
2004,6,2865,310,307,106,0
2004,6,2883,314,311,31,0
2004,6,2946,318,315,87,0
2004,6,3056,325,322,48,0
2004,26,6,182,665,24,0
2004,26,44,680,671,73,0
2004,26,62,686,677,97,0
2004,26,242,706,697,119,1
2004,26,290,714,705,108,1
2004,26,308,728,718,128,0
2004,26,385,737,727,163,6
2004,26,391,743,733,121,2
2004,26,409,749,739,154,4
2004,26,421,755,745,71,0
2004,26,440,761,749,86,0
2004,26,604,772,760,66,0
2004,26,630,777,765,164,0
2004,26,950,793,779,241,13
2004,26,990,800,786,134,1
2004,26,1415,840,823,12,0
2004,26,1511,842,824,7,0
2004,26,1530,850,832,87,0
2004,26,1720,871,851,115,1
2004,26,1791,887,866,150,4
2004,26,1964,908,886,213,1
2004,26,2165,926,903,201,0
2004,26,2301,943,920,160,3
2004,26,2392,955,931,216,7
2004,26,2567,994,965,131,1
2004,26,2590,1007,978,180,0
2004,26,2699,1034,1005,225,0
2004,26,2751,1040,1010,209,3
2004,26,2773,1044,1014,9,0
2004,26,2791,1048,1018,193,0
2004,26,2861,1064,1032,35,0
2004,26,2865,1067,1034,175,0
2004,26,2883,1081,1048,74,0
2004,26,2946,1086,1053,131,0
2004,26,3056,1103,1070,67,0
2004,44,6,186,1127,25,0
2004,44,26,680,1135,155,0
2004,44,62,1165,1141,110,0
2004,44,242,1184,1160,137,1
2004,44,290,1195,1171,142,0
2004,44,308,1201,1176,152,0
2004,44,385,1220,1195,177,0
2004,44,391,1226,1201,132,1
2004,44,409,1238,1213,187,1
2004,44,421,1247,1222,80,0
2004,44,440,1251,1226,96,0
2004,44,604,1281,1255,76,0
2004,44,630,1291,1265,185,0
2004,44,950,1306,1280,256,1
2004,44,990,1312,1286,157,0
2004,44,1415,1328,1302,14,0
2004,44,1511,1336,1309,7,0
2004,44,1530,1340,1313,90,0
2004,44,1720,1348,1320,126,2
2004,44,1791,1357,1328,176,3
2004,44,1964,1362,1333,248,1
2004,44,2165,1372,1343,227,0
2004,44,2301,1386,1357,176,0
2004,44,2392,1399,1370,255,1
2004,44,2567,1409,1378,147,4
2004,44,2590,1414,1383,194,1
2004,44,2699,1422,1391,258,0
2004,44,2751,1429,1397,237,2
2004,44,2773,1433,1401,9,0
2004,44,2791,1437,1405,213,0
2004,44,2861,1446,1413,43,0
2004,44,2865,1449,1415,194,0
2004,44,2883,1455,1421,84,0
2004,44,2946,1473,1439,146,1
2004,44,3056,1490,1456,79,1
2004,62,6,190,1528,25,0
2004,62,26,686,1534,155,0
2004,62,44,1165,1545,78,0
2004,62,242,1578,1555,138,2
2004,62,290,1585,1562,142,0
2004,62,308,1596,1572,152,0
2004,62,385,1607,1583,177,0
2004,62,391,1613,1589,131,0
2004,62,409,1620,1596,186,0
2004,62,421,1627,1603,80,0
2004,62,440,1634,1609,96,0
2004,62,604,1648,1621,76,0
2004,62,630,1654,1627,185,0
2004,62,950,1663,1636,255,0
2004,62,990,1669,1642,157,0
2004,62,1415,1683,1656,14,0
2004,62,1511,1688,1659,7,0
2004,62,1530,1693,1664,90,0
2004,62,1720,1710,1680,124,0
2004,62,1791,1724,1693,174,1
2004,62,1964,1736,1705,247,0
2004,62,2165,1749,1718,227,0
2004,62,2301,1765,1734,176,0
2004,62,2392,1775,1744,254,0
2004,62,2567,1798,1763,145,2
2004,62,2590,1808,1773,195,2
2004,62,2699,1827,1792,259,1
2004,62,2751,1834,1798,235,0
2004,62,2773,1838,1802,9,0
2004,62,2791,1843,1807,215,2
2004,62,2861,1857,1820,43,0
2004,62,2865,1860,1822,195,1
2004,62,2883,1871,1833,84,0
2004,62,2946,1878,1839,145,0
2004,62,3056,1890,1851,78,0
2004,242,6,197,5512,25,0
2004,242,26,706,5520,156,1
2004,242,44,1184,5526,78,0
2004,242,62,1578,5537,111,1
2004,242,290,5718,5554,142,0
2004,242,308,5724,5559,152,0
2004,242,385,5742,5577,178,1
2004,242,391,5748,5583,131,0
2004,242,409,5759,5594,189,3
2004,242,421,5768,5603,80,0
2004,242,440,5773,5608,96,0
2004,242,604,5801,5635,77,1
2004,242,630,5811,5645,185,0
2004,242,950,5826,5660,255,0
2004,242,990,5832,5666,157,0
2004,242,1415,5846,5680,14,0
2004,242,1511,5853,5686,7,0
2004,242,1530,5857,5690,90,0
2004,242,1720,5865,5697,124,0
2004,242,1791,5874,5705,173,0
2004,242,1964,5879,5710,248,1
2004,242,2165,5889,5720,227,0
2004,242,2301,5902,5733,178,2
2004,242,2392,5916,5747,254,0
2004,242,2567,5925,5754,144,1
2004,242,2590,5930,5759,195,2
2004,242,2699,5938,5767,259,1
2004,242,2751,5945,5773,236,1
2004,242,2773,5949,5777,9,0
2004,242,2791,5953,5781,214,1
2004,242,2861,5962,5789,43,0
2004,242,2865,5965,5791,195,1
2004,242,2883,5971,5797,84,0
2004,242,2946,5987,5813,145,0
2004,242,3056,6003,5829,78,0
2004,290,6,201,6812,25,0
2004,290,26,714,6818,156,1
2004,290,44,1195,6832,79,1
2004,290,62,1585,6838,110,0
2004,290,242,5718,6853,136,0
2004,290,308,7023,6858,152,0
2004,290,385,7030,6865,182,5
2004,290,391,7036,6871,135,4
2004,290,409,7042,6877,187,1
2004,290,421,7048,6883,82,2
2004,290,440,7052,6887,96,0
2004,290,604,7061,6896,77,1
2004,290,630,7066,6901,186,1
2004,290,950,7075,6909,261,6
2004,290,990,7081,6915,157,0
2004,290,1415,7108,6941,14,0
2004,290,1511,7110,6942,7,0
2004,290,1530,7119,6951,91,1
2004,290,1720,7140,6970,125,1
2004,290,1791,7153,6982,178,5
2004,290,1964,7168,6996,249,2
2004,290,2165,7185,7013,228,1
2004,290,2301,7202,7029,177,1
2004,290,2392,7210,7037,256,2
2004,290,2567,7250,7071,143,0
2004,290,2590,7264,7085,193,0
2004,290,2699,7293,7114,260,2
2004,290,2751,7299,7119,239,4
2004,290,2773,7303,7123,9,0
2004,290,2791,7307,7127,214,1
2004,290,2861,7324,7142,46,3
2004,290,2865,7327,7144,195,1
2004,290,2883,7342,7159,84,0
2004,290,2946,7347,7164,145,0
2004,290,3056,7356,7173,78,0
2004,308,6,205,7321,25,0
2004,308,26,728,7329,155,0
2004,308,44,1201,7335,78,0
2004,308,62,1596,7347,110,0
2004,308,242,5724,7370,136,0
2004,308,290,7023,7381,142,0
2004,308,385,7505,7394,177,0
2004,308,391,7511,7400,131,0
2004,308,409,7529,7418,186,0
2004,308,421,7538,7427,80,0
2004,308,440,7542,7431,96,0
2004,308,604,7590,7478,76,0
2004,308,630,7600,7488,186,1
2004,308,950,7624,7512,256,1
2004,308,990,7630,7518,158,1
2004,308,1415,7665,7549,14,0
2004,308,1511,7673,7556,7,0
2004,308,1530,7677,7560,92,2
2004,308,1720,7685,7568,124,0
2004,308,1791,7693,7576,174,1
2004,308,1964,7699,7582,248,1
2004,308,2165,7720,7602,227,0
2004,308,2301,7738,7620,176,0
2004,308,2392,7751,7633,255,1
2004,308,2567,7765,7645,144,1
2004,308,2590,7770,7650,195,2
2004,308,2699,7778,7658,259,1
2004,308,2751,7786,7665,235,0
2004,308,2773,7790,7669,9,0
2004,308,2791,7794,7673,213,0
2004,308,2861,7802,7681,44,1
2004,308,2865,7804,7683,194,0
2004,308,2883,7810,7689,84,0
2004,308,2946,7836,7715,147,2
2004,308,3056,7859,7738,78,0
2004,385,6,209,9005,24,0
2004,385,26,737,9011,160,5
2004,385,44,1220,9017,78,0
2004,385,62,1607,9023,110,0
2004,385,242,5742,9032,136,0
2004,385,290,7030,9038,145,3
2004,385,308,7505,9043,152,0
2004,385,391,9043,9050,133,2
2004,385,409,9049,9056,188,2
2004,385,421,9055,9062,80,0
2004,385,440,9060,9066,96,0
2004,385,604,9069,9075,76,0
2004,385,630,9074,9080,186,1
2004,385,950,9080,9086,272,17
2004,385,990,9086,9092,158,3
2004,385,1415,9093,9099,14,0
2004,385,1511,9095,9100,7,0
2004,385,1530,9099,9104,89,1
2004,385,1720,9107,9111,125,1
2004,385,1791,9115,9118,174,2
2004,385,1964,9120,9123,246,0
2004,385,2165,9126,9129,226,0
2004,385,2301,9134,9137,176,1
