year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2011,429,446,2372,2704,139,10
2011,429,521,2378,2710,131,5
2011,429,1157,2396,2728,140,0
2011,446,215,1312,2763,113,0
2011,446,330,1839,2773,133,1
2011,446,352,1930,2784,127,0
2011,446,429,2372,2789,139,0
2011,446,582,2431,2799,126,0
2011,446,870,2438,2806,143,0
2011,446,1096,2446,2814,96,0
2011,446,1274,2459,2827,125,0
2011,446,1538,2466,2834,95,0
2011,446,1798,2471,2839,144,0
2011,446,1820,2480,2848,132,0
2011,446,1832,2490,2858,144,0
2011,521,215,1329,3247,122,0
2011,521,330,1848,3257,125,0
2011,521,352,1940,3266,126,0
2011,521,429,2378,3270,131,0
2011,521,582,2806,3278,119,0
2011,521,870,2811,3283,140,0
2011,521,1096,2820,3292,88,0
2011,521,1274,2829,3301,127,0
2011,521,1538,2832,3304,89,0
2011,521,1798,2837,3309,150,0
2011,521,1820,2844,3316,116,0
2011,521,1832,2853,3325,129,0
2011,582,158,1011,3676,107,0
2011,582,446,2431,3700,126,1
2011,582,521,2806,3709,119,0
2011,582,1157,3159,3722,121,0
2011,870,158,1013,5642,130,0
2011,870,446,2438,5646,143,0
2011,870,521,2811,5660,140,0
2011,870,1157,4374,5672,147,0
2011,1096,158,1016,7226,73,2
2011,1096,446,2446,7242,96,1
2011,1096,521,2820,7247,88,1
2011,1096,1157,5150,7261,83,0
2011,1157,215,1343,7615,119,0
2011,1157,330,1866,7618,128,0
2011,1157,352,1950,7621,126,0
2011,1157,429,2396,7624,140,0
2011,1157,582,3159,7627,121,0
2011,1157,870,4374,7630,147,0
2011,1157,1096,5150,7633,83,0
2011,1157,1274,5285,7637,128,1
2011,1157,1538,5288,7640,84,0
2011,1157,1798,5291,7643,156,0
2011,1157,1820,5294,7646,125,0
2011,1157,1832,5297,7649,139,2
2011,1274,158,1018,8298,112,0
2011,1274,446,2459,8322,125,1
2011,1274,521,2829,8332,127,2
2011,1274,1157,5285,8351,128,4
2011,1538,158,1019,10064,73,0
2011,1538,446,2466,10065,95,0
2011,1538,521,2832,10076,89,0
2011,1538,1157,5288,10084,84,0
2011,1798,158,1021,11701,139,1
2011,1798,446,2471,11711,144,1
2011,1798,521,2837,11717,150,0
2011,1798,1157,5291,11731,156,1
2011,1820,158,1023,11857,109,0
2011,1820,446,2480,11868,132,1
2011,1820,521,2844,11876,116,1
2011,1820,1157,5294,11883,125,2
2011,1832,158,1025,11902,109,2
2011,1832,446,2490,11919,144,0
2011,1832,521,2853,11930,129,1
2011,1832,1157,5297,11944,139,1
2012,91,216,610,625,51,1
2012,91,331,611,626,151,0
2012,91,353,615,630,120,0
2012,91,430,617,632,138,0
2012,91,583,624,639,106,0
2012,91,871,634,649,50,0
2012,91,1097,641,656,73,0
2012,91,1169,645,660,71,0
2012,91,1275,654,669,107,0
2012,91,1294,658,673,71,0
2012,91,1539,664,679,2,0
2012,91,1799,671,686,144,0
2012,91,1821,675,690,154,0
2012,91,1833,677,692,119,0
2012,216,91,610,1379,51,2
2012,216,356,1305,1390,48,2
2012,216,447,1313,1398,143,2
2012,216,522,1330,1415,50,3
2012,216,1158,1344,1429,50,0
2012,216,1809,1368,1453,53,1
2012,331,91,611,2024,151,1
2012,331,356,1821,2033,156,2
2012,331,447,1840,2052,259,13
2012,331,522,1849,2061,49,1
2012,331,1158,1867,2079,49,1
2012,331,1693,1879,2091,55,0
2012,331,1809,1890,2102,153,1
2012,353,91,615,2134,120,0
2012,353,356,1920,2142,126,0
2012,353,447,1931,2153,229,5
2012,353,522,1941,2163,50,0
2012,353,1158,1951,2173,50,0
2012,353,1693,1956,2178,52,0
2012,353,1809,1963,2185,123,0
2012,356,216,1305,2198,48,0
2012,356,331,1821,2199,156,0
2012,356,353,1920,2203,126,0
2012,356,430,1971,2205,143,1
2012,356,583,1978,2212,112,2
2012,356,871,1988,2222,48,1
2012,356,1097,1995,2229,78,0
2012,356,1169,2000,2234,76,0
2012,356,1275,2008,2242,112,0
2012,356,1294,2012,2246,76,1
2012,356,1799,2023,2257,150,2
2012,356,1821,2027,2261,159,0
2012,356,1833,2029,2263,124,0
2012,430,91,617,2681,138,0
2012,430,356,1971,2687,143,1
2012,430,447,2373,2705,246,17
2012,430,522,2379,2711,51,0
2012,430,1158,2397,2729,51,1
2012,430,1693,2410,2742,42,0
2012,430,1809,2421,2753,140,0
2012,447,216,1313,2764,143,1
2012,447,331,1840,2774,259,3
2012,447,353,1931,2785,229,0
2012,447,430,2373,2790,246,3
2012,447,583,2432,2800,215,0
2012,447,871,2439,2807,139,0
2012,447,1097,2447,2815,181,0
2012,447,1169,2450,2818,179,0
2012,447,1275,2460,2828,212,0
2012,447,1294,2463,2831,179,1
2012,447,1539,2467,2835,95,0
2012,447,1799,2472,2840,250,0
2012,447,1821,2481,2849,262,0
2012,447,1833,2491,2859,227,0
2012,522,216,1330,3248,50,0
2012,522,331,1849,3258,49,0
2012,522,353,1941,3267,50,0
2012,522,430,2379,3271,51,0
2012,522,583,2807,3279,51,0
2012,522,871,2812,3284,50,0
2012,522,1097,2821,3293,33,0
2012,522,1169,2822,3294,33,0
2012,522,1275,2830,3302,50,0
2012,522,1294,2831,3303,33,0
2012,522,1539,2833,3305,33,0
2012,522,1799,2838,3310,52,0
2012,522,1821,2845,3317,51,0
2012,522,1833,2854,3326,49,0
2012,583,91,624,3671,106,0
2012,583,356,1978,3681,112,1
2012,583,447,2432,3701,215,3
2012,583,522,2807,3710,51,0
2012,583,1158,3160,3723,51,0
2012,583,1693,3167,3730,40,0
2012,583,1809,3180,3743,108,0
2012,871,91,634,5634,50,0
2012,871,356,1988,5643,48,0
2012,871,447,2439,5647,139,0
2012,871,522,2812,5661,50,0
2012,871,1158,4375,5673,51,0
2012,871,1809,4393,5691,52,0
2012,1097,91,641,7221,73,0
2012,1097,356,1995,7227,78,1
2012,1097,447,2447,7243,181,0
2012,1097,522,2821,7248,33,0
2012,1097,1158,5151,7262,33,0
2012,1097,1693,5158,7269,54,1
2012,1097,1809,5169,7280,75,0
2012,1158,216,1344,7616,50,0
2012,1158,331,1867,7619,49,0
2012,1158,353,1951,7622,50,0
2012,1158,430,2397,7625,51,1
2012,1158,583,3160,7628,51,0
2012,1158,871,4375,7631,51,0
2012,1158,1097,5151,7634,33,0
2012,1158,1169,5283,7635,33,0
2012,1158,1275,5286,7638,50,0
2012,1158,1294,5287,7639,33,0
2012,1158,1539,5289,7641,33,0
2012,1158,1799,5292,7644,52,0
2012,1158,1821,5295,7647,51,0
2012,1158,1833,5298,7650,49,0
2012,1169,91,645,7688,71,1
2012,1169,356,2000,7692,76,1
2012,1169,447,2450,7706,179,4
2012,1169,522,2822,7709,33,0
2012,1169,1158,5283,7720,33,1
2012,1169,1693,5323,7727,52,0
2012,1169,1809,5333,7737,73,0
2012,1275,91,654,8293,107,3
2012,1275,356,2008,8303,112,0
2012,1275,447,2460,8323,212,2
2012,1275,522,2830,8333,50,0
2012,1275,1158,5286,8352,50,0
2012,1275,1693,5561,8362,42,0
2012,1275,1809,5577,8378,109,0
2012,1294,91,658,8440,71,0
2012,1294,356,2012,8443,76,2
2012,1294,447,2463,8448,179,7
2012,1294,522,2831,8451,33,0
2012,1294,1158,5287,8458,33,1
2012,1294,1693,5610,8461,51,0
2012,1294,1809,5614,8465,73,0
2012,1539,91,664,10059,2,0
2012,1539,447,2467,10066,95,0
2012,1539,522,2833,10077,33,0
2012,1539,1158,5289,10085,33,0
2012,1539,1809,6022,10101,4,0
2012,1693,331,1879,11016,55,0
2012,1693,353,1956,11023,52,0
2012,1693,430,2410,11025,42,0
2012,1693,583,3167,11033,40,0
2012,1693,1097,5158,11041,54,0
2012,1693,1169,5323,11052,52,0
2012,1693,1275,5561,11065,42,0
2012,1693,1294,5610,11073,51,0
2012,1693,1799,6145,11081,52,0
2012,1693,1821,6149,11085,52,0
2012,1693,1833,6151,11087,51,0
2012,1799,91,671,11696,144,0
2012,1799,356,2023,11702,150,2
2012,1799,447,2472,11712,250,3
2012,1799,522,2838,11718,52,1
2012,1799,1158,5292,11732,52,0
2012,1799,1693,6145,11740,52,0
2012,1799,1809,6198,11744,146,0
2012,1809,216,1368,11792,53,0
2012,1809,331,1890,11793,153,1
2012,1809,353,1963,11797,123,0
2012,1809,430,2421,11799,140,0
2012,1809,583,3180,11805,108,0
2012,1809,871,4393,11813,52,0
2012,1809,1097,5169,11818,75,0
2012,1809,1169,5333,11822,73,0
2012,1809,1275,5577,11830,109,0
2012,1809,1294,5614,11834,73,0
2012,1809,1539,6022,11839,4,0
2012,1809,1799,6198,11844,146,0
2012,1809,1821,6208,11848,156,0
2012,1809,1833,6210,11850,121,0
2012,1821,91,675,11854,154,0
2012,1821,356,2027,11861,159,0
2012,1821,447,2481,11869,262,1
2012,1821,522,2845,11877,51,0
2012,1821,1158,5295,11884,51,0
2012,1821,1693,6149,11887,52,0
2012,1821,1809,6208,11891,156,2
2012,1833,91,677,11898,119,0
2012,1833,356,2029,11907,124,0
2012,1833,447,2491,11920,227,0
2012,1833,522,2854,11931,49,0
2012,1833,1158,5298,11945,49,0
2012,1833,1693,6151,11951,51,0
2012,1833,1809,6210,11960,121,0
2013,92,332,612,627,85,0
2013,92,354,616,631,38,0
2013,92,431,618,633,72,0
2013,92,584,625,640,55,1
2013,92,1098,642,657,58,0
2013,92,1170,646,661,63,0
2013,92,1276,655,670,55,0
2013,92,1295,659,674,61,0
2013,92,1800,672,687,85,0
2013,92,1822,676,691,18,0
2013,92,1834,678,693,60,1
2013,332,92,612,2025,85,0
2013,332,357,1822,2034,85,1
2013,332,412,1828,2040,62,0
2013,332,448,1841,2053,87,7
2013,332,836,1854,2066,86,2
2013,332,841,1857,2069,80,0
2013,332,1335,1868,2080,68,0
2013,332,1694,1880,2092,84,4
2013,332,1810,1891,2103,84,2
2013,354,92,616,2135,38,0
2013,354,357,1921,2143,37,1
2013,354,412,1922,2144,18,0
2013,354,448,1932,2154,39,1
2013,354,836,1946,2168,39,0
2013,354,841,1947,2169,32,0
2013,354,1335,1953,2175,26,0
2013,354,1694,1957,2179,36,0
2013,354,1810,1964,2186,38,0
2013,357,332,1822,2200,85,1
2013,357,354,1921,2204,37,0
2013,357,431,1972,2206,73,1
2013,357,584,1979,2213,55,0
2013,357,1098,1996,2230,58,0
2013,357,1170,2001,2235,63,0
2013,357,1276,2009,2243,54,0
2013,357,1295,2013,2247,61,1
2013,357,1800,2024,2258,85,0
2013,357,1822,2028,2262,18,0
2013,357,1834,2030,2264,60,1
2013,412,332,1828,2575,62,0
2013,412,354,1922,2581,18,0
2013,412,431,2279,2582,59,0
2013,412,584,2286,2589,41,0
2013,412,1098,2293,2596,40,0
2013,412,1170,2303,2606,42,1
2013,412,1276,2315,2618,41,0
2013,412,1295,2322,2625,44,0
2013,412,1800,2329,2632,62,0
2013,412,1834,2332,2635,43,0
2013,431,92,618,2682,72,1
2013,431,357,1972,2688,73,3
2013,431,412,2279,2695,59,0
2013,431,448,2374,2706,74,6
2013,431,836,2383,2715,74,0
2013,431,841,2386,2718,72,0
2013,431,1335,2398,2730,63,0
2013,431,1694,2411,2743,72,2
2013,431,1810,2422,2754,72,1
2013,448,332,1841,2775,87,1
2013,448,354,1932,2786,39,0
2013,448,431,2374,2791,74,1
2013,448,584,2433,2801,57,0
2013,448,1098,2448,2816,60,0
2013,448,1170,2451,2819,65,0
2013,448,1276,2461,2829,57,0
2013,448,1295,2464,2832,63,0
2013,448,1800,2473,2841,87,0
2013,448,1822,2482,2850,18,0
2013,448,1834,2492,2860,62,0
2013,584,92,625,3672,55,2
2013,584,357,1979,3682,55,0
2013,584,412,2286,3688,41,0
2013,584,448,2433,3702,57,0
2013,584,836,3148,3711,56,0
2013,584,841,3151,3714,54,0
2013,584,1335,3161,3724,45,0
2013,584,1694,3168,3731,54,0
2013,584,1810,3181,3744,54,0
2013,672,1098,3578,4395,1,0
2013,672,1276,3585,4402,1,0
2013,672,1295,3586,4403,1,0
2013,672,1834,3607,4424,1,0
2013,836,332,1854,5391,86,0
2013,836,354,1946,5394,39,0
2013,836,431,2383,5395,74,0
2013,836,584,3148,5400,56,0
2013,836,1098,4232,5411,59,0
2013,836,1170,4235,5414,64,0
2013,836,1276,4242,5421,56,0
2013,836,1295,4245,5424,63,0
2013,836,1800,4253,5432,86,0
2013,836,1822,4256,5435,19,0
2013,836,1834,4257,5436,61,0
2013,841,332,1857,5439,80,0
2013,841,354,1947,5445,32,0
2013,841,431,2386,5446,72,0
2013,841,584,3151,5453,54,0
2013,841,1098,4259,5459,54,2
2013,841,1170,4267,5467,58,0
2013,841,1276,4278,5478,53,0
2013,841,1295,4284,5484,59,0
2013,841,1800,4290,5490,80,0
2013,841,1822,4293,5493,14,0
2013,841,1834,4294,5494,57,0
2013,1098,92,642,7222,58,0
2013,1098,357,1996,7228,58,0
2013,1098,412,2293,7234,40,0
2013,1098,448,2448,7244,60,1
2013,1098,672,3578,7249,1,0
2013,1098,836,4232,7250,59,0
2013,1098,841,4259,7253,54,0
2013,1098,1335,5152,7263,45,0
2013,1098,1694,5159,7270,57,0
2013,1098,1702,5166,7277,1,0
2013,1098,1810,5170,7281,57,0
2013,1170,92,646,7689,63,1
2013,1170,357,2001,7693,63,2
2013,1170,412,2303,7699,42,3
2013,1170,448,2451,7707,65,2
2013,1170,836,4235,7710,64,1
2013,1170,841,4267,7713,58,0
2013,1170,1335,5317,7721,49,1
2013,1170,1694,5324,7728,62,0
2013,1170,1810,5334,7738,62,1
2013,1276,92,655,8294,55,0
2013,1276,357,2009,8304,54,0
2013,1276,412,2315,8310,41,1
2013,1276,448,2461,8324,57,0
2013,1276,672,3585,8335,1,0
2013,1276,836,4242,8339,56,0
2013,1276,841,4278,8342,53,0
2013,1276,1335,5553,8354,45,0
2013,1276,1694,5562,8363,54,0
2013,1276,1702,5570,8371,1,0
2013,1276,1810,5578,8379,53,0
2013,1295,92,659,8441,61,2
2013,1295,357,2013,8444,61,2
2013,1295,412,2322,8446,44,0
2013,1295,448,2464,8449,63,3
2013,1295,672,3586,8452,1,0
2013,1295,836,4245,8453,63,0
2013,1295,841,4284,8455,59,0
2013,1295,1335,5608,8459,50,1
2013,1295,1694,5611,8462,61,0
2013,1295,1702,5613,8464,1,0
2013,1295,1810,5615,8466,61,0
2013,1335,332,1868,8748,68,0
2013,1335,354,1953,8754,26,0
2013,1335,431,2398,8755,63,0
2013,1335,584,3161,8762,45,0
2013,1335,1098,5152,8768,45,0
2013,1335,1170,5317,8776,49,0
2013,1335,1276,5553,8787,45,0
2013,1335,1295,5608,8793,50,0
2013,1335,1800,5713,8799,69,0
2013,1335,1822,5716,8802,13,0
2013,1335,1834,5717,8803,48,0
2013,1694,332,1880,11017,84,3
2013,1694,354,1957,11024,36,0
2013,1694,431,2411,11026,72,1
2013,1694,584,3168,11034,54,0
2013,1694,1098,5159,11042,57,1
2013,1694,1170,5324,11053,62,0
2013,1694,1276,5562,11066,54,0
2013,1694,1295,5611,11074,61,0
2013,1694,1800,6146,11082,85,1
2013,1694,1822,6150,11086,17,0
2013,1694,1834,6152,11088,60,0
2013,1702,1098,5166,11140,1,0
2013,1702,1276,5570,11148,1,0
2013,1702,1295,5613,11149,1,0
2013,1702,1834,6156,11169,1,0
2013,1800,92,672,11697,85,0
2013,1800,357,2024,11703,85,1
2013,1800,412,2329,11706,62,0
2013,1800,448,2473,11713,87,0
2013,1800,836,4253,11722,86,3
2013,1800,841,4290,11725,80,0
2013,1800,1335,5713,11733,69,1
2013,1800,1694,6146,11741,85,1
2013,1800,1810,6199,11745,84,1
2013,1810,332,1891,11794,84,0
2013,1810,354,1964,11798,38,0
2013,1810,431,2422,11800,72,0
2013,1810,584,3181,11806,54,0
2013,1810,1098,5170,11819,57,0
2013,1810,1170,5334,11823,62,0
2013,1810,1276,5578,11831,53,0
2013,1810,1295,5615,11835,61,0
2013,1810,1800,6199,11845,84,0
2013,1810,1822,6209,11849,18,0
2013,1810,1834,6211,11851,59,2
2013,1822,92,676,11855,18,0
2013,1822,357,2028,11862,18,0
2013,1822,448,2482,11870,18,0
2013,1822,836,4256,11880,19,0
2013,1822,841,4293,11881,14,0
2013,1822,1335,5716,11885,13,0
2013,1822,1694,6150,11888,17,0
2013,1822,1810,6209,11892,18,0
2013,1834,92,678,11899,60,1
2013,1834,357,2030,11908,60,0
2013,1834,412,2332,11910,43,0
2013,1834,448,2492,11921,62,1
2013,1834,672,3607,11933,1,0
2013,1834,836,4257,11937,61,0
2013,1834,841,4294,11939,57,0
2013,1834,1335,5717,11947,48,0
2013,1834,1694,6152,11952,60,0
2013,1834,1702,6156,11955,1,0
2013,1834,1810,6211,11961,59,1
2014,93,333,613,628,135,0
2014,93,432,619,634,132,1
2014,93,585,626,641,99,0
2014,93,1099,643,658,95,0
2014,93,1171,647,662,92,0
2014,93,1260,652,667,95,0
2014,93,1277,656,671,93,0
2014,93,1296,660,675,90,0
2014,93,1801,673,688,131,0
2014,93,1835,679,694,82,0
2014,333,93,613,2026,135,0
2014,333,358,1823,2035,138,0
2014,333,413,1829,2041,138,0
2014,333,449,1842,2054,132,13
2014,333,837,1855,2067,136,0
2014,333,842,1858,2070,132,1
2014,333,920,1863,2075,99,3
2014,333,1336,1869,2081,137,1
2014,333,1637,1877,2089,2,0
2014,333,1638,1878,2090,2,0
2014,333,1695,1881,2093,137,1
2014,333,1811,1892,2104,141,0
2014,358,333,1823,2201,138,0
2014,358,432,1973,2207,136,1
2014,358,585,1980,2214,103,0
2014,358,1099,1997,2231,99,0
2014,358,1171,2002,2236,96,0
2014,358,1260,2006,2240,99,1
2014,358,1277,2010,2244,98,0
2014,358,1296,2014,2248,94,0
2014,358,1801,2025,2259,137,1
2014,358,1835,2031,2265,86,0
2014,413,333,1829,2576,138,0
2014,413,432,2280,2583,135,0
2014,413,585,2287,2590,102,0
2014,413,1099,2294,2597,97,0
2014,413,1171,2304,2607,95,0
2014,413,1260,2310,2613,98,0
2014,413,1277,2316,2619,97,0
2014,413,1296,2323,2626,91,0
2014,413,1801,2330,2633,133,0
2014,413,1835,2333,2636,83,0
2014,432,93,619,2683,132,1
2014,432,358,1973,2689,136,3
2014,432,413,2280,2696,135,1
2014,432,449,2375,2707,130,5
2014,432,837,2384,2716,133,0
2014,432,842,2387,2719,128,1
2014,432,920,2393,2725,97,0
2014,432,1336,2399,2731,133,0
2014,432,1637,2408,2740,2,0
2014,432,1638,2409,2741,1,0
2014,432,1695,2412,2744,134,2
2014,432,1811,2423,2755,138,0
2014,449,333,1842,2776,132,1
2014,449,432,2375,2792,130,0
2014,449,585,2434,2802,98,0
2014,449,1099,2449,2817,95,0
2014,449,1171,2452,2820,93,0
2014,449,1260,2453,2821,94,0
2014,449,1277,2462,2830,94,0
2014,449,1296,2465,2833,91,0
2014,449,1801,2474,2842,131,0
2014,449,1835,2493,2861,84,0
2014,585,93,626,3673,99,0
2014,585,358,1980,3683,103,0
2014,585,413,2287,3689,102,0
2014,585,449,2434,3703,98,0
2014,585,837,3149,3712,100,1
2014,585,842,3152,3715,97,1
2014,585,920,3157,3720,65,0
2014,585,1336,3162,3725,101,1
2014,585,1695,3169,3732,100,0
2014,585,1811,3182,3745,104,0
2014,837,333,1855,5392,136,0
2014,837,432,2384,5396,133,0
2014,837,585,3149,5401,100,1
2014,837,1099,4233,5412,95,0
2014,837,1171,4236,5415,92,0
2014,837,1260,4240,5419,96,0
2014,837,1277,4243,5422,95,0
2014,837,1296,4246,5425,90,0
2014,837,1801,4254,5433,131,0
2014,837,1835,4258,5437,82,0
2014,842,333,1858,5440,132,0
2014,842,432,2387,5447,128,1
2014,842,585,3152,5454,97,0
2014,842,1099,4260,5460,92,0
2014,842,1171,4268,5468,89,0
2014,842,1260,4273,5473,92,0
2014,842,1277,4279,5479,89,0
2014,842,1296,4285,5485,88,0
2014,842,1801,4291,5491,129,0
2014,842,1835,4295,5495,81,0
2014,920,333,1863,5966,99,0
2014,920,432,2393,5968,97,1
2014,920,585,3157,5973,65,0
2014,920,1099,4546,5986,60,0
2014,920,1171,4547,5987,58,0
2014,920,1260,4551,5991,60,0
2014,920,1277,4552,5992,60,0
2014,920,1296,4553,5993,61,0
2014,920,1801,4562,6002,99,0
2014,920,1835,4564,6004,63,0
2014,1099,93,643,7223,95,1
2014,1099,358,1997,7229,99,0
2014,1099,413,2294,7235,97,0
2014,1099,449,2449,7245,95,0
2014,1099,837,4233,7251,95,1
2014,1099,842,4260,7254,92,0
2014,1099,920,4546,7259,60,0
2014,1099,1336,5153,7264,97,0
2014,1099,1695,5160,7271,95,0
2014,1099,1811,5171,7282,101,0
2014,1171,93,647,7690,92,0
2014,1171,358,2002,7694,96,1
2014,1171,413,2304,7700,95,1
2014,1171,449,2452,7708,93,0
2014,1171,837,4236,7711,92,3
2014,1171,842,4268,7714,89,1
2014,1171,920,4547,7719,58,0
2014,1171,1336,5318,7722,94,4
2014,1171,1695,5325,7729,93,5
2014,1171,1811,5335,7739,98,1
2014,1260,93,652,8256,95,1
2014,1260,358,2006,8258,99,2
2014,1260,413,2310,8263,98,0
2014,1260,449,2453,8268,94,4
2014,1260,837,4240,8269,96,1
2014,1260,842,4273,8271,92,0
2014,1260,920,4551,8276,60,1
2014,1260,1336,5539,8277,97,0
2014,1260,1695,5544,8282,97,0
2014,1260,1811,5551,8289,100,0
2014,1277,93,656,8295,93,0
2014,1277,358,2010,8305,98,0
2014,1277,413,2316,8311,97,0
2014,1277,449,2462,8325,94,0
2014,1277,837,4243,8340,95,0
2014,1277,842,4279,8343,89,0
2014,1277,920,4552,8348,60,0
2014,1277,1336,5554,8355,95,1
2014,1277,1695,5563,8364,96,0
2014,1277,1811,5579,8380,98,1
2014,1296,93,660,8442,90,1
2014,1296,358,2014,8445,94,0
2014,1296,413,2323,8447,91,0
2014,1296,449,2465,8450,91,0
2014,1296,837,4246,8454,90,2
2014,1296,842,4285,8456,88,5
2014,1296,920,4553,8457,61,2
2014,1296,1336,5609,8460,91,1
2014,1296,1695,5612,8463,90,2
2014,1296,1811,5616,8467,95,1
2014,1336,333,1869,8749,137,0
2014,1336,432,2399,8756,133,0
2014,1336,585,3162,8763,101,0
2014,1336,1099,5153,8769,97,0
2014,1336,1171,5318,8777,94,1
2014,1336,1260,5539,8782,97,0
2014,1336,1277,5554,8788,95,0
2014,1336,1296,5609,8794,91,0
2014,1336,1801,5714,8800,133,1
2014,1336,1835,5718,8804,84,0
2014,1637,333,1877,10704,2,0
2014,1637,432,2408,10705,2,0
2014,1637,1801,6116,10706,3,0
2014,1638,333,1878,10707,2,0
2014,1638,432,2409,10708,1,0
2014,1638,1801,6117,10709,1,0
2014,1695,333,1881,11018,137,1
2014,1695,432,2412,11027,134,1
2014,1695,585,3169,11035,100,0
2014,1695,1099,5160,11043,95,0
2014,1695,1171,5325,11054,93,0
2014,1695,1260,5544,11060,97,0
2014,1695,1277,5563,11067,96,0
2014,1695,1296,5612,11075,90,0
2014,1695,1801,6147,11083,132,0
2014,1695,1835,6153,11089,83,1
2014,1801,93,673,11698,131,0
2014,1801,358,2025,11704,137,1
2014,1801,413,2330,11707,133,0
2014,1801,449,2474,11714,131,0
2014,1801,837,4254,11723,131,0
2014,1801,842,4291,11726,129,1
2014,1801,920,4562,11728,99,0
2014,1801,1336,5714,11734,133,2
2014,1801,1637,6116,11738,3,0
2014,1801,1638,6117,11739,1,0
2014,1801,1695,6147,11742,132,2
2014,1801,1811,6200,11746,137,2
2014,1811,333,1892,11795,141,0
2014,1811,432,2423,11801,138,0
2014,1811,585,3182,11807,104,0
2014,1811,1099,5171,11820,101,0
2014,1811,1171,5335,11824,98,1
2014,1811,1260,5551,11828,100,0
2014,1811,1277,5579,11832,98,1
2014,1811,1296,5616,11836,95,0
2014,1811,1801,6200,11846,137,1
2014,1811,1835,6212,11852,86,2
2014,1835,93,679,11900,82,0
2014,1835,358,2031,11909,86,0
2014,1835,413,2333,11911,83,0
2014,1835,449,2493,11922,84,0
2014,1835,837,4258,11938,82,0
2014,1835,842,4295,11940,81,0
2014,1835,920,4564,11941,63,0
2014,1835,1336,5718,11948,84,1
2014,1835,1695,6153,11953,83,0
2014,1835,1811,6212,11962,86,1
2015,94,334,614,629,31,0
2015,94,433,620,635,34,0
2015,94,586,627,642,16,0
2015,94,1100,644,659,16,0
2015,94,1172,648,663,15,0
2015,94,1261,653,668,16,0
2015,94,1278,657,672,15,0
2015,94,1398,663,678,16,0
2015,94,1802,674,689,38,0
2015,334,94,614,2027,31,0
2015,334,359,1824,2036,32,0
2015,334,414,1830,2042,88,0
2015,334,569,1850,2062,1,0
2015,334,804,1853,2065,34,0
2015,334,838,1856,2068,39,0
2015,334,843,1859,2071,95,0
2015,334,921,1864,2076,28,2
2015,334,1337,1870,2082,93,7
2015,334,1418,1874,2086,44,0
2015,334,1696,1882,2094,83,0
2015,334,1812,1893,2105,43,0
2015,334,1889,1897,2109,1,0
2015,359,334,1824,2202,32,0
2015,359,433,1974,2208,36,0
2015,359,586,1981,2215,14,0
2015,359,1100,1998,2232,15,0
2015,359,1172,2003,2237,14,0
2015,359,1261,2007,2241,15,0
2015,359,1278,2011,2245,14,0
2015,359,1398,2018,2252,15,0
2015,359,1802,2026,2260,39,0
2015,414,334,1830,2577,88,0
2015,414,433,2281,2584,88,0
2015,414,586,2288,2591,44,0
2015,414,1100,2295,2598,45,0
2015,414,1172,2305,2608,45,0
2015,414,1261,2311,2614,46,0
2015,414,1278,2317,2620,43,0
2015,414,1398,2324,2627,45,0
2015,414,1802,2331,2634,93,0
2015,433,94,620,2684,34,0
2015,433,359,1974,2690,36,0
2015,433,414,2281,2697,88,0
2015,433,804,2382,2714,36,0
2015,433,838,2385,2717,42,1
2015,433,843,2388,2720,95,1
2015,433,921,2394,2726,33,0
2015,433,1337,2400,2732,92,5
2015,433,1418,2405,2737,43,0
2015,433,1696,2413,2745,84,1
2015,433,1812,2424,2756,46,0
2015,569,334,1850,3621,1,0
2015,586,94,627,3674,16,0
2015,586,359,1981,3684,14,0
2015,586,414,2288,3690,44,0
2015,586,838,3150,3713,19,0
2015,586,843,3153,3716,45,1
2015,586,1337,3163,3726,43,0
2015,586,1696,3170,3733,31,0
2015,586,1812,3183,3746,21,0
2015,804,334,1853,5163,34,0
2015,804,433,2382,5164,36,0
2015,804,1802,4116,5182,37,0
2015,838,334,1856,5393,39,0
2015,838,433,2385,5397,42,0
2015,838,586,3150,5402,19,0
2015,838,1100,4234,5413,20,0
2015,838,1172,4237,5416,19,0
2015,838,1261,4241,5420,20,0
2015,838,1278,4244,5423,19,0
2015,838,1398,4248,5427,20,0
2015,838,1802,4255,5434,43,0
2015,843,334,1859,5441,95,1
2015,843,433,2388,5448,95,0
2015,843,586,3153,5455,45,0
2015,843,1100,4261,5461,46,0
2015,843,1172,4269,5469,48,0
2015,843,1261,4274,5474,49,0
2015,843,1278,4280,5480,46,0
2015,843,1398,4286,5486,47,0
2015,843,1802,4292,5492,94,0
