year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2014,628,875,2518,3730,6,0
2014,804,875,2789,4798,6,0
2014,822,875,2823,4857,6,1
2014,875,305,1459,5169,6,0
2014,875,628,2518,5176,6,1
2014,875,804,2789,5187,6,0
2014,875,822,2823,5200,6,0
2014,875,963,2870,5213,6,0
2014,875,968,2875,5218,6,0
2014,875,979,2882,5225,6,0
2014,963,875,2870,5730,6,0
2014,968,875,2875,5742,6,0
2014,979,875,2882,5775,6,0
2015,306,876,1460,1850,1,0
2015,368,876,1732,2195,1,0
2015,629,876,2519,3731,1,0
2015,805,876,2790,4799,1,0
2015,823,876,2824,4858,1,0
2015,876,306,1460,5170,1,0
2015,876,368,1732,5171,1,0
2015,876,629,2519,5177,1,0
2015,876,805,2790,5188,1,0
2015,876,823,2824,5201,1,0
2015,876,964,2871,5214,1,0
2015,964,876,2871,5731,1,0
2016,369,877,1733,2196,1,0
2016,630,877,2520,3732,1,0
2016,806,877,2791,4800,1,0
2016,824,877,2825,4859,1,0
2016,877,369,1733,5172,1,0
2016,877,630,2520,5178,1,0
2016,877,806,2791,5189,1,0
2016,877,824,2825,5202,1,0
2017,370,631,1726,2189,53,3
2017,370,807,1728,2191,50,2
2017,370,825,1730,2193,47,4
2017,370,878,1734,2197,51,8
2017,631,370,1726,3724,53,8
2017,631,807,2514,3726,55,4
2017,631,825,2516,3728,54,5
2017,631,878,2521,3733,58,17
2017,807,370,1728,4782,50,0
2017,807,631,2514,4784,55,3
2017,807,825,2782,4791,49,1
2017,807,878,2792,4801,55,2
2017,825,370,1730,4843,47,5
2017,825,631,2516,4845,54,5
2017,825,807,2782,4850,49,1
2017,825,878,2826,4860,52,2
2017,878,370,1734,5173,51,2
2017,878,631,2521,5179,58,5
2017,878,807,2792,5190,55,1
2017,878,825,2826,5203,52,3
2018,371,632,1727,2190,32,1
2018,371,808,1729,2192,33,1
2018,371,826,1731,2194,32,1
2018,371,879,1735,2198,32,1
2018,632,371,1727,3725,32,1
2018,632,808,2515,3727,35,1
2018,632,826,2517,3729,34,2
2018,632,879,2522,3734,34,3
2018,808,371,1729,4783,33,2
2018,808,632,2515,4785,35,1
2018,808,826,2783,4792,35,0
2018,808,879,2793,4802,35,0
2018,826,371,1731,4844,32,2
2018,826,632,2517,4846,34,2
2018,826,808,2783,4851,35,1
2018,826,879,2827,4861,34,0
2018,879,371,1735,5174,32,0
2018,879,632,2522,5180,34,2
2018,879,808,2793,5191,35,3
2018,879,826,2827,5204,34,1
2019,372,880,1736,2199,204,0
2019,633,880,2523,3735,209,0
2019,809,880,2794,4803,209,0
2019,827,880,2828,4862,209,0
2019,880,372,1736,5175,204,0
2019,880,633,2523,5181,209,0
2019,880,809,2794,5192,209,0
2019,880,827,2828,5205,209,0
2009,341,437,1611,2064,17,0
2009,341,557,1617,2070,22,0
2009,341,688,1627,2080,27,0
2009,437,341,1611,2607,17,0
2009,437,557,2014,2619,17,0
2009,437,688,2026,2631,22,1
2009,557,341,1617,3264,22,0
2009,557,437,2014,3279,17,0
2009,557,688,2318,3295,27,0
2009,688,341,1627,4092,27,0
2009,688,437,2026,4099,22,1
2009,688,557,2318,4103,27,0
2010,342,390,1608,2061,54,1
2010,342,438,1612,2065,60,2
2010,342,558,1618,2071,56,1
2010,342,689,1628,2081,58,1
2010,390,342,1608,2271,54,2
2010,390,438,1787,2274,66,0
2010,390,558,1790,2277,62,4
2010,390,689,1794,2281,64,2
2010,438,342,1612,2608,60,3
2010,438,390,1787,2616,66,0
2010,438,558,2015,2620,68,2
2010,438,689,2027,2632,61,1
2010,558,342,1618,3265,56,1
2010,558,390,1790,3276,62,4
2010,558,438,2015,3280,68,0
2010,558,689,2319,3296,65,0
2010,689,342,1628,4093,58,0
2010,689,390,1794,4096,64,1
2010,689,438,2027,4100,61,1
2010,689,558,2319,4104,65,0
2011,343,391,1609,2062,401,10
2011,343,439,1613,2066,387,24
2011,343,559,1619,2072,398,10
2011,343,690,1629,2082,400,7
2011,391,343,1609,2272,401,11
2011,391,439,1788,2275,361,10
2011,391,559,1791,2278,370,20
2011,391,690,1795,2282,373,18
2011,439,343,1613,2609,387,32
2011,439,391,1788,2617,361,11
2011,439,559,2016,2621,355,14
2011,439,690,2028,2633,358,10
2011,559,343,1619,3266,398,5
2011,559,391,1791,3277,370,17
2011,559,439,2016,3281,355,11
2011,559,690,2320,3297,367,11
2011,690,343,1629,4094,400,8
2011,690,391,1795,4097,373,16
2011,690,439,2028,4101,358,5
2011,690,559,2320,4105,367,10
2012,344,392,1610,2063,65,5
2012,344,440,1614,2067,66,4
2012,344,560,1620,2073,80,2
2012,344,607,1623,2076,32,0
2012,344,691,1630,2083,64,3
2012,392,344,1610,2273,65,4
2012,392,440,1789,2276,67,2
2012,392,560,1792,2279,81,11
2012,392,607,1793,2280,33,0
2012,392,691,1796,2283,65,4
2012,440,344,1614,2610,66,8
2012,440,392,1789,2618,67,1
2012,440,560,2017,2622,82,2
2012,440,607,2021,2626,34,0
2012,440,691,2029,2634,66,0
2012,560,344,1620,3267,80,0
2012,560,392,1792,3278,81,6
2012,560,440,2017,3282,82,0
2012,560,607,2309,3286,48,0
2012,560,691,2321,3298,80,2
2012,607,344,1623,3589,32,0
2012,607,392,1793,3599,33,0
2012,607,440,2021,3600,34,0
2012,607,560,2309,3605,48,0
2012,607,691,2468,3614,32,0
2012,691,344,1630,4095,64,2
2012,691,392,1796,4098,65,4
2012,691,440,2029,4102,66,0
2012,691,560,2321,4106,80,3
2012,691,607,2468,4107,32,0
2013,345,608,1624,2077,1,0
2013,441,608,2022,2627,1,0
2013,561,608,2310,3287,1,0
2013,608,345,1624,3590,1,0
2013,608,441,2022,3601,1,0
2013,608,561,2310,3606,1,0
2013,608,692,2469,3615,1,0
2013,692,608,2469,4108,1,0
2014,346,355,1606,2059,21,0
2014,346,442,1615,2068,46,0
2014,346,562,1621,2074,41,0
2014,346,609,1625,2078,38,0
2014,355,346,1606,2129,21,0
2014,355,442,1676,2132,26,0
2014,355,562,1679,2135,20,0
2014,355,609,1683,2139,18,0
2014,442,346,1615,2611,46,0
2014,442,355,1676,2613,26,0
2014,442,562,2018,2623,45,0
2014,442,609,2023,2628,44,0
2014,562,346,1621,3268,41,0
2014,562,355,1679,3270,20,0
2014,562,442,2018,3283,45,0
2014,562,609,2311,3288,37,0
2014,609,346,1625,3591,38,0
2014,609,355,1683,3593,18,0
2014,609,442,2023,3602,44,0
2014,609,562,2311,3607,37,0
2015,347,356,1607,2060,1,0
2015,347,443,1616,2069,4,0
2015,347,563,1622,2075,5,0
2015,347,610,1626,2079,3,0
2015,356,347,1607,2130,1,0
2015,356,443,1677,2133,34,0
2015,356,563,1680,2136,35,2
2015,356,610,1684,2140,38,0
2015,443,347,1616,2612,4,0
2015,443,356,1677,2614,34,0
2015,443,563,2019,2624,41,1
2015,443,610,2024,2629,44,0
2015,563,347,1622,3269,5,0
2015,563,356,1680,3271,35,0
2015,563,443,2019,3284,41,0
2015,563,610,2312,3289,45,0
2015,610,347,1626,3592,3,0
2015,610,356,1684,3594,38,0
2015,610,443,2024,3603,44,0
2015,610,563,2312,3608,45,0
2016,357,444,1678,2134,2,0
2016,357,564,1681,2137,16,0
2016,357,611,1685,2141,15,0
2016,444,357,1678,2615,2,0
2016,444,564,2020,2625,3,0
2016,444,611,2025,2630,2,0
2016,564,357,1681,3272,16,0
2016,564,444,2020,3285,3,0
2016,564,611,2313,3290,13,0
2016,611,357,1685,3595,15,0
2016,611,444,2025,3604,2,0
2016,611,564,2313,3609,13,0
2017,358,377,1675,2131,5,0
2017,358,565,1682,2138,5,1
2017,358,612,1686,2142,6,0
2017,358,667,1687,2143,4,0
2017,358,867,1688,2144,3,0
2017,377,358,1675,2223,5,0
2017,377,565,1752,2224,36,1
2017,377,612,1754,2226,31,0
2017,377,667,1756,2228,28,3
2017,377,867,1759,2231,14,0
2017,565,358,1682,3273,5,1
2017,565,377,1752,3274,36,0
2017,565,612,2314,3291,39,0
2017,565,667,2316,3293,36,0
2017,565,867,2323,3300,22,0
2017,612,358,1686,3596,6,0
2017,612,377,1754,3597,31,0
2017,612,565,2314,3610,39,0
2017,612,667,2466,3612,31,0
2017,612,867,2471,3617,17,0
2017,667,358,1687,3953,4,0
2017,667,377,1756,3954,28,4
2017,667,565,2316,3956,36,0
2017,667,612,2466,3958,31,0
2017,667,867,2601,3961,14,0
2017,867,358,1688,5157,3,0
2017,867,377,1759,5158,14,0
2017,867,565,2323,5160,22,0
2017,867,612,2471,5162,17,0
2017,867,667,2601,5164,14,0
2018,378,566,1753,2225,16,1
2018,378,613,1755,2227,17,0
2018,378,668,1757,2229,16,0
2018,378,693,1758,2230,8,0
2018,378,868,1760,2232,8,0
2018,566,378,1753,3275,16,1
2018,566,613,2315,3292,17,0
2018,566,668,2317,3294,16,0
2018,566,693,2322,3299,8,0
2018,566,868,2324,3301,8,0
2018,613,378,1755,3598,17,0
2018,613,566,2315,3611,17,0
2018,613,668,2467,3613,17,0
2018,613,693,2470,3616,9,0
2018,613,868,2472,3618,9,0
2018,668,378,1757,3955,16,0
2018,668,566,2317,3957,16,0
2018,668,613,2467,3959,17,0
2018,668,693,2600,3960,8,0
2018,668,868,2602,3962,8,0
2018,693,378,1758,4109,8,1
2018,693,566,2322,4110,8,0
2018,693,613,2470,4111,9,0
2018,693,668,2600,4112,8,0
2018,868,378,1760,5159,8,0
2018,868,566,2324,5161,8,0
2018,868,613,2472,5163,9,0
2018,868,668,2602,5165,8,0
2007,49,838,364,386,40,2
2007,511,838,2249,3087,40,0
2007,714,838,2671,4280,40,0
2007,838,49,364,4931,40,1
2007,838,511,2249,4958,40,0
2007,838,714,2671,4987,40,1
2008,50,595,317,339,193,9
2008,50,723,339,361,194,1
2008,50,839,365,387,192,1
2008,512,595,2186,3024,193,13
2008,512,723,2217,3055,194,4
2008,512,839,2250,3088,192,2
2008,595,50,317,3481,193,11
2008,595,512,2186,3507,193,15
2008,595,715,2413,3536,193,11
2008,595,723,2421,3544,387,5
2008,595,839,2450,3573,385,4
2008,715,595,2413,4247,193,5
2008,715,723,2648,4257,194,0
2008,715,839,2672,4281,192,0
2008,723,50,339,4294,194,6
2008,723,512,2217,4320,194,5
2008,723,595,2421,4332,387,10
2008,723,715,2648,4361,194,4
2008,723,839,2702,4386,386,7
2008,839,50,365,4932,192,3
2008,839,512,2250,4959,192,2
2008,839,595,2450,4968,385,7
2008,839,715,2672,4988,192,1
2008,839,723,2702,4996,386,8
2009,51,403,300,322,222,8
2009,51,513,312,334,46,0
2009,51,596,318,340,184,8
2009,51,716,334,356,46,2
2009,51,724,340,362,223,6
2009,51,840,366,388,225,3
2009,403,51,300,2357,222,18
2009,403,513,1846,2371,220,3
2009,403,596,1857,2382,357,16
2009,403,716,1885,2410,220,5
2009,403,724,1892,2417,397,23
2009,403,840,1920,2445,399,10
2009,513,51,312,2988,46,0
2009,513,403,1846,3013,220,2
2009,513,596,2187,3025,182,6
2009,513,716,2213,3051,44,7
2009,513,724,2218,3056,221,5
2009,513,840,2251,3089,223,1
2009,596,51,318,3482,184,5
2009,596,403,1857,3496,357,5
2009,596,513,2187,3508,182,11
2009,596,716,2414,3537,182,6
2009,596,724,2422,3545,358,11
2009,596,840,2451,3574,359,2
2009,716,51,334,4209,46,1
2009,716,403,1885,4231,220,0
2009,716,513,2213,4243,44,5
2009,716,596,2414,4248,182,3
2009,716,724,2649,4258,221,3
2009,716,840,2673,4282,223,0
2009,724,51,340,4295,223,6
2009,724,403,1892,4309,397,11
2009,724,513,2218,4321,221,3
2009,724,596,2422,4333,358,11
2009,724,716,2649,4362,221,6
2009,724,840,2703,4387,400,6
2009,840,51,366,4933,225,4
2009,840,403,1920,4949,399,8
2009,840,513,2251,4960,223,0
2009,840,596,2451,4969,359,3
2009,840,716,2673,4989,223,0
2009,840,724,2703,4997,400,4
2010,52,404,301,323,75,2
2010,52,514,313,335,51,1
2010,52,597,319,341,44,0
2010,52,717,335,357,41,0
2010,52,725,341,363,64,1
2010,52,841,367,389,75,0
2010,404,52,301,2358,75,3
2010,404,514,1847,2372,82,1
2010,404,597,1858,2383,75,3
2010,404,717,1886,2411,72,1
2010,404,725,1893,2418,95,7
2010,404,841,1921,2446,106,8
2010,514,52,313,2989,51,2
2010,514,404,1847,3014,82,3
2010,514,597,2188,3026,51,1
2010,514,717,2214,3052,48,7
2010,514,725,2219,3057,71,1
2010,514,841,2252,3090,82,0
2010,597,52,319,3483,44,0
2010,597,404,1858,3497,75,2
2010,597,514,2188,3509,51,1
2010,597,717,2415,3538,41,2
2010,597,725,2423,3546,64,1
2010,597,841,2452,3575,75,1
2010,717,52,335,4210,41,0
2010,717,404,1886,4232,72,0
2010,717,514,2214,4244,48,4
2010,717,597,2415,4249,41,0
2010,717,725,2650,4259,61,0
2010,717,841,2674,4283,72,0
2010,725,52,341,4296,64,1
2010,725,404,1893,4310,95,3
2010,725,514,2219,4322,71,1
2010,725,597,2423,4334,64,2
2010,725,717,2650,4363,61,1
2010,725,841,2704,4388,95,0
2010,841,52,367,4934,75,0
2010,841,404,1921,4950,106,1
2010,841,514,2252,4961,82,0
2010,841,597,2452,4970,75,2
2010,841,717,2674,4990,72,0
2010,841,725,2704,4998,95,0
2011,53,405,302,324,53,1
2011,53,515,314,336,56,0
2011,53,598,320,342,56,0
2011,53,658,325,347,27,0
2011,53,718,336,358,55,1
2011,53,726,342,364,60,0
2011,53,735,347,369,27,0
2011,53,828,360,382,27,0
2011,53,842,368,390,53,0
2011,405,53,302,2359,53,5
2011,405,515,1848,2373,55,1
2011,405,598,1859,2384,55,1
2011,405,658,1868,2393,26,1
2011,405,718,1887,2412,54,0
2011,405,726,1894,2419,59,1
2011,405,735,1903,2428,26,3
2011,405,828,1911,2436,26,1
2011,405,842,1922,2447,52,1
2011,515,53,314,2990,56,1
2011,515,405,1848,3015,55,0
2011,515,598,2189,3027,58,3
2011,515,658,2198,3036,29,0
2011,515,718,2215,3053,57,4
2011,515,726,2220,3058,62,0
2011,515,735,2229,3067,29,0
2011,515,828,2243,3081,29,0
2011,515,842,2253,3091,55,1
2011,598,53,320,3484,56,1
2011,598,405,1859,3498,55,0
2011,598,515,2189,3510,58,4
2011,598,658,2396,3519,29,1
2011,598,718,2416,3539,57,2
2011,598,726,2424,3547,62,1
2011,598,735,2433,3556,29,0
2011,598,828,2441,3564,29,0
2011,598,842,2453,3576,55,0
2011,658,53,325,3890,27,0
2011,658,405,1868,3897,26,0
2011,658,515,2198,3906,29,0
2011,658,598,2396,3912,29,1
2011,658,718,2573,3926,28,0
2011,658,726,2575,3928,33,0
2011,658,842,2591,3944,26,0
2011,718,53,336,4211,55,1
2011,718,405,1887,4233,54,0
2011,718,515,2215,4245,57,4
2011,718,598,2416,4250,57,2
2011,718,658,2573,4255,28,2
2011,718,726,2651,4260,61,0
2011,718,735,2656,4265,28,1
2011,718,828,2668,4277,28,0
2011,718,842,2675,4284,54,0
2011,726,53,342,4297,60,0
2011,726,405,1894,4311,59,0
2011,726,515,2220,4323,62,1
2011,726,598,2424,4335,62,5
2011,726,658,2575,4344,33,0
2011,726,718,2651,4364,61,1
2011,726,735,2685,4369,33,1
2011,726,828,2693,4377,33,0
2011,726,842,2705,4389,59,0
2011,735,53,347,4402,27,0
2011,735,405,1903,4405,26,1
2011,735,515,2229,4410,29,0
2011,735,598,2433,4412,29,0
2011,735,718,2656,4417,28,2
2011,735,726,2685,4419,33,2
2011,735,842,2718,4424,26,1
2011,828,53,360,4869,27,0
2011,828,405,1911,4875,26,0
2011,828,515,2243,4884,29,0
2011,828,598,2441,4889,29,0
2011,828,718,2668,4906,28,0
2011,828,726,2693,4908,33,0
2011,828,842,2835,4919,26,0
2011,842,53,368,4935,53,0
2011,842,405,1922,4951,52,2
2011,842,515,2253,4962,55,0
2011,842,598,2453,4971,55,0
2011,842,658,2591,4977,26,0
2011,842,718,2675,4991,54,0
2011,842,726,2705,4999,59,0
2011,842,735,2718,5005,26,2
2011,842,828,2835,5012,26,0
2012,54,406,303,325,121,4
2012,54,516,315,337,109,1
2012,54,599,321,343,131,5
2012,54,659,326,348,52,0
2012,54,719,337,359,104,2
2012,54,727,343,365,125,1
2012,54,736,348,370,52,0
2012,54,829,361,383,52,0
2012,54,843,369,391,125,0
2012,406,54,303,2360,121,7
2012,406,516,1849,2374,126,2
2012,406,599,1860,2385,148,1
2012,406,659,1869,2394,69,2
2012,406,719,1888,2413,121,4
2012,406,727,1895,2420,142,3
2012,406,736,1904,2429,69,4
2012,406,829,1912,2437,69,6
2012,406,843,1923,2448,142,5
2012,516,54,315,2991,109,3
2012,516,406,1849,3016,126,1
2012,516,599,2190,3028,136,13
2012,516,659,2199,3037,57,0
2012,516,719,2216,3054,109,7
2012,516,727,2221,3059,130,0
2012,516,736,2230,3068,57,0
2012,516,829,2244,3082,57,0
2012,516,843,2254,3092,130,1
2012,599,54,321,3485,131,7
2012,599,406,1860,3499,148,2
2012,599,516,2190,3511,136,16
2012,599,659,2397,3520,79,0
2012,599,719,2417,3540,131,5
2012,599,727,2425,3548,152,1
2012,599,736,2434,3557,79,4
2012,599,829,2442,3565,79,1
2012,599,843,2454,3577,152,0
2012,659,54,326,3891,52,0
2012,659,406,1869,3898,69,1
2012,659,516,2199,3907,57,0
2012,659,599,2397,3913,79,0
2012,659,719,2574,3927,52,0
2012,659,727,2576,3929,73,0
2012,659,843,2592,3945,73,2
2012,719,54,337,4212,104,1
2012,719,406,1888,4234,121,3
2012,719,516,2216,4246,109,5
2012,719,599,2417,4251,131,2
2012,719,659,2574,4256,52,0
2012,719,727,2652,4261,125,4
2012,719,736,2657,4266,52,0
2012,719,829,2669,4278,52,2
2012,719,843,2676,4285,125,1
2012,727,54,343,4298,125,2
2012,727,406,1895,4312,142,3
2012,727,516,2221,4324,130,0
2012,727,599,2425,4336,152,1
2012,727,659,2576,4345,73,0
2012,727,719,2652,4365,125,2
2012,727,736,2686,4370,73,3
2012,727,829,2694,4378,73,0
2012,727,843,2706,4390,146,3
2012,736,54,348,4403,52,1
2012,736,406,1904,4406,69,2
2012,736,516,2230,4411,57,1
2012,736,599,2434,4413,79,3
2012,736,719,2657,4418,52,1
2012,736,727,2686,4420,73,1
2012,736,843,2719,4425,73,3
2012,829,54,361,4870,52,0
2012,829,406,1912,4876,69,0
2012,829,516,2244,4885,57,0
2012,829,599,2442,4890,79,0
2012,829,719,2669,4907,52,2
2012,829,727,2694,4909,73,0
2012,829,843,2836,4920,73,0
2012,843,54,369,4936,125,1
2012,843,406,1923,4952,142,1
2012,843,516,2254,4963,130,1
2012,843,599,2454,4972,152,1
2012,843,659,2592,4978,73,1
2012,843,719,2676,4992,125,1
2012,843,727,2706,5000,146,2
2012,843,736,2719,5006,73,2
2012,843,829,2836,5013,73,1
2013,55,407,304,326,8,0
2013,55,600,322,344,7,0
2013,55,728,344,366,6,0
2013,55,844,370,392,8,0
2013,348,407,1631,2085,8,0
2013,348,600,1641,2095,7,1
2013,348,728,1656,2110,6,0
2013,348,844,1668,2122,8,0
2013,407,55,304,2361,8,0
2013,407,348,1631,2364,8,0
2013,407,517,1850,2375,8,0
2013,407,600,1861,2386,15,0
2013,407,660,1870,2395,8,1
2013,407,720,1889,2414,8,0
2013,407,728,1896,2421,14,0
2013,407,737,1905,2430,8,0
2013,407,830,1913,2438,8,1
2013,407,844,1924,2449,16,0
2013,407,982,1928,2453,8,1
2013,517,407,1850,3017,8,0
2013,517,600,2191,3029,7,1
2013,517,728,2222,3060,6,0
2013,517,844,2255,3093,8,0
2013,600,55,322,3486,7,0
2013,600,348,1641,3489,7,1
2013,600,407,1861,3500,15,1
2013,600,517,2191,3512,7,1
2013,600,660,2398,3521,7,0
2013,600,720,2418,3541,7,1
2013,600,728,2426,3549,13,0
2013,600,737,2435,3558,7,0
2013,600,830,2443,3566,7,0
2013,600,844,2455,3578,15,0
2013,600,982,2459,3582,7,0
2013,660,407,1870,3899,8,1
2013,660,600,2398,3914,7,0
2013,660,728,2577,3930,6,0
2013,660,844,2593,3946,8,0
2013,720,407,1889,4235,8,0
2013,720,600,2418,4252,7,0
2013,720,728,2653,4262,6,0
2013,720,844,2677,4286,8,0
2013,728,55,344,4299,6,0
2013,728,348,1656,4302,6,0
2013,728,407,1896,4313,14,0
2013,728,517,2222,4325,6,0
2013,728,600,2426,4337,13,0
2013,728,660,2577,4346,6,0
2013,728,720,2653,4366,6,0
2013,728,737,2687,4371,6,0
2013,728,830,2695,4379,6,0
2013,728,844,2707,4391,14,0
2013,728,982,2711,4395,6,0
2013,737,407,1905,4407,8,0
2013,737,600,2435,4414,7,0
2013,737,728,2687,4421,6,0
2013,737,844,2720,4426,8,0
2013,830,407,1913,4877,8,0
2013,830,600,2443,4891,7,0
2013,830,728,2695,4910,6,0
2013,830,844,2837,4921,8,0
2013,844,55,370,4937,8,0
2013,844,348,1668,4945,8,0
2013,844,407,1924,4953,16,0
2013,844,517,2255,4964,8,0
2013,844,600,2455,4973,15,0
2013,844,660,2593,4979,8,0
2013,844,720,2677,4993,8,0
2013,844,728,2707,5001,14,0
2013,844,737,2720,5007,8,0
2013,844,830,2837,5014,8,0
2013,844,982,2845,5019,8,0
2013,982,407,1928,5789,8,0
2013,982,600,2459,5799,7,0
2013,982,728,2711,5813,6,0
2013,982,844,2845,5825,8,0
2014,56,349,299,321,1,0
2014,56,408,305,327,11,0
2014,56,518,316,338,1,0
2014,56,601,323,345,11,0
2014,56,661,327,349,1,0
2014,56,702,328,350,1,0
2014,56,721,338,360,1,0
2014,56,729,345,367,12,0
2014,56,738,349,371,1,0
2014,56,831,362,384,1,0
2014,56,845,371,393,9,0
2014,56,983,378,400,1,0
2014,349,56,299,2084,1,0
2014,349,408,1632,2086,10,0
2014,349,601,1642,2096,10,2
2014,349,729,1657,2111,11,3
2014,349,845,1669,2123,8,0
2014,408,56,305,2362,11,1
2014,408,349,1632,2365,10,0
2014,408,518,1851,2376,10,0
2014,408,601,1862,2387,20,1
2014,408,661,1871,2396,10,0
2014,408,702,1879,2404,10,0
2014,408,721,1890,2415,10,0
2014,408,729,1897,2422,21,0
2014,408,738,1906,2431,10,0
2014,408,831,1914,2439,10,0
2014,408,845,1925,2450,18,0
2014,408,983,1929,2454,10,0
2014,518,56,316,2992,1,0
2014,518,408,1851,3018,10,0
2014,518,601,2192,3030,10,1
2014,518,729,2223,3061,11,0
2014,518,845,2256,3094,8,0
2014,601,56,323,3487,11,0
2014,601,349,1642,3490,10,2
2014,601,408,1862,3501,20,0
2014,601,518,2192,3513,10,1
2014,601,661,2399,3522,10,0
2014,601,702,2407,3530,10,0
2014,601,721,2419,3542,10,0
2014,601,729,2427,3550,21,1
2014,601,738,2436,3559,10,0
2014,601,831,2444,3567,10,0
2014,601,845,2456,3579,18,0
2014,601,983,2460,3583,10,0
2014,661,56,327,3892,1,0
2014,661,408,1871,3900,10,0
2014,661,601,2399,3915,10,0
2014,661,729,2578,3931,11,0
2014,661,845,2594,3947,8,0
2014,702,56,328,4154,1,0
2014,702,408,1879,4158,10,0
2014,702,601,2407,4167,10,0
2014,702,729,2631,4177,11,1
2014,702,845,2642,4188,8,0
2014,721,56,338,4213,1,0
2014,721,408,1890,4236,10,0
2014,721,601,2419,4253,10,0
2014,721,729,2654,4263,11,0
2014,721,845,2678,4287,8,0
2014,729,56,345,4300,12,0
2014,729,349,1657,4303,11,0
2014,729,408,1897,4314,21,0
2014,729,518,2223,4326,11,1
2014,729,601,2427,4338,21,1
2014,729,661,2578,4347,11,0
2014,729,702,2631,4355,11,1
2014,729,721,2654,4367,11,0
2014,729,738,2688,4372,11,1
2014,729,831,2696,4380,11,0
2014,729,845,2708,4392,19,0
2014,729,983,2712,4396,11,0
2014,738,56,349,4404,1,0
2014,738,408,1906,4408,10,0
2014,738,601,2436,4415,10,0
2014,738,729,2688,4422,11,1
2014,738,845,2721,4427,8,0
2014,831,56,362,4871,1,0
2014,831,408,1914,4878,10,0
2014,831,601,2444,4892,10,0
2014,831,729,2696,4911,11,0
2014,831,845,2838,4922,8,0
2014,845,56,371,4938,9,0
2014,845,349,1669,4946,8,0
2014,845,408,1925,4954,18,0
2014,845,518,2256,4965,8,0
2014,845,601,2456,4974,18,0
2014,845,661,2594,4980,8,0
2014,845,702,2642,4983,8,0
2014,845,721,2678,4994,8,0
2014,845,729,2708,5002,19,0
2014,845,738,2721,5008,8,0
2014,845,831,2838,5015,8,0
2014,845,983,2846,5020,8,0
2014,983,56,378,5785,1,0
2014,983,408,1929,5790,10,0
2014,983,601,2460,5800,10,0
2014,983,729,2712,5814,11,0
2014,983,845,2846,5826,8,0
2015,57,409,306,328,2,0
2015,57,602,324,346,2,0
2015,57,730,346,368,3,0
2015,57,846,372,394,2,0
2015,350,409,1633,2087,2,0
2015,350,602,1643,2097,2,1
2015,350,730,1658,2112,3,0
2015,350,846,1670,2124,2,0
2015,409,57,306,2363,2,0
2015,409,350,1633,2366,2,0
2015,409,519,1852,2377,2,0
2015,409,602,1863,2388,4,0
2015,409,662,1872,2397,2,0
2015,409,703,1880,2405,2,0
2015,409,722,1891,2416,2,0
2015,409,730,1898,2423,5,0
2015,409,739,1907,2432,1,0
2015,409,832,1915,2440,2,0
2015,409,846,1926,2451,4,0
2015,409,984,1930,2455,1,0
2015,519,409,1852,3019,2,0
2015,519,602,2193,3031,2,1
2015,519,730,2224,3062,3,0
2015,519,846,2257,3095,2,0
2015,602,57,324,3488,2,1
2015,602,350,1643,3491,2,1
2015,602,409,1863,3502,4,0
2015,602,519,2193,3514,2,1
2015,602,662,2400,3523,2,0
2015,602,703,2408,3531,2,0
2015,602,722,2420,3543,2,0
2015,602,730,2428,3551,5,0
2015,602,739,2437,3560,1,0
2015,602,832,2445,3568,2,0
2015,602,846,2457,3580,4,0
2015,602,984,2461,3584,1,0
2015,662,409,1872,3901,2,0
2015,662,602,2400,3916,2,0
2015,662,730,2579,3932,3,0
2015,662,846,2595,3948,2,0
2015,703,409,1880,4159,2,0
2015,703,602,2408,4168,2,0
2015,703,730,2632,4178,3,0
2015,703,846,2643,4189,2,0
2015,722,409,1891,4237,2,0
2015,722,602,2420,4254,2,0
2015,722,730,2655,4264,3,1
2015,722,846,2679,4288,2,0
2015,730,57,346,4301,3,0
2015,730,350,1658,4304,3,0
2015,730,409,1898,4315,5,0
2015,730,519,2224,4327,3,0
2015,730,602,2428,4339,5,0
2015,730,662,2579,4348,3,0
2015,730,703,2632,4356,3,0
2015,730,722,2655,4368,3,1
2015,730,739,2689,4373,1,0
2015,730,832,2697,4381,3,0
2015,730,846,2709,4393,5,0
2015,730,984,2713,4397,1,0
2015,739,409,1907,4409,1,0
2015,739,602,2437,4416,1,0
2015,739,730,2689,4423,1,0
2015,739,846,2722,4428,1,0
2015,832,409,1915,4879,2,0
2015,832,602,2445,4893,2,0
2015,832,730,2697,4912,3,0
2015,832,846,2839,4923,2,0
2015,846,57,372,4939,2,0
2015,846,350,1670,4947,2,0
2015,846,409,1926,4955,4,0
2015,846,519,2257,4966,2,0
2015,846,602,2457,4975,4,0
2015,846,662,2595,4981,2,0
2015,846,703,2643,4984,2,0
2015,846,722,2679,4995,2,0
2015,846,730,2709,5003,5,0
2015,846,739,2722,5009,1,0
2015,846,832,2839,5016,2,0
2015,846,984,2847,5021,1,0
2015,984,409,1930,5791,1,0
2015,984,602,2461,5801,1,0
2015,984,730,2713,5815,1,0
2015,984,846,2847,5827,1,0
2016,351,410,1634,2088,13,0
2016,351,520,1638,2092,6,1
2016,351,603,1644,2098,8,1
2016,351,663,1648,2102,3,0
2016,351,704,1653,2107,3,0
2016,351,731,1659,2113,11,0
2016,351,833,1665,2119,4,0
