"year","exposure","count","ikt_ID","jkt_ID","ijkt_ID","i2jkt_ID"
2011,20,0,530,819,2724,3497
2011,8,0,537,240,1404,3531
2011,37,0,537,289,1637,3538
2011,34,1,537,355,1981,3545
2011,50,0,537,530,2704,3568
2011,53,3,537,588,2758,3575
2011,39,0,537,647,2769,3586
2011,58,0,537,735,2778,3595
2011,20,0,537,819,2789,3606
2011,8,0,588,240,1413,3871
2011,38,1,588,289,1644,3878
2011,34,1,588,355,1993,3887
2011,55,5,588,530,2713,3912
2011,29,1,588,537,2758,3919
2011,46,7,588,647,2934,3930
2011,61,3,588,735,2943,3939
2011,20,0,588,819,2954,3950
2011,8,0,647,240,1417,4270
2011,37,0,647,289,1648,4274
2011,33,0,647,355,2000,4278
2011,52,2,647,530,2717,4296
2011,28,0,647,537,2769,4300
2011,57,7,647,588,2934,4310
2011,62,4,647,735,3087,4319
2011,20,0,647,819,3097,4329
2011,8,0,735,240,1420,4953
2011,38,1,735,289,1651,4956
2011,33,0,735,355,2006,4959
2011,55,5,735,530,2720,4978
2011,28,0,735,537,2778,4981
2011,52,2,735,588,2943,4991
2011,43,4,735,647,3087,5001
2011,20,0,735,819,3373,5010
2011,8,1,819,240,1427,5508
2011,39,2,819,289,1663,5520
2011,32,0,819,355,2013,5528
2011,43,0,819,530,2724,5533
2011,26,0,819,537,2789,5537
2011,43,0,819,588,2954,5541
2011,39,0,819,647,3097,5545
2011,59,1,819,735,3373,5548
2012,54,1,241,290,1375,1611
2012,58,2,241,356,1386,1621
2012,66,0,241,384,1387,1622
2012,75,1,241,531,1398,1633
2012,54,0,241,538,1405,1640
2012,47,0,241,589,1414,1649
2012,48,0,241,648,1418,1653
2012,100,0,241,736,1421,1656
2012,39,2,241,820,1428,1662
2012,30,1,290,241,1375,1990
2012,59,2,290,356,1623,2001
2012,70,1,290,384,1624,2002
2012,77,2,290,531,1631,2009
2012,58,1,290,538,1638,2016
2012,49,1,290,589,1645,2023
2012,49,0,290,648,1649,2027
2012,101,1,290,736,1652,2030
2012,40,2,290,820,1664,2041
2012,32,2,356,241,1386,2424
2012,53,1,356,290,1623,2431
2012,127,4,356,384,1960,2432
2012,66,1,356,531,1975,2447
2012,72,1,356,538,1982,2454
2012,91,3,356,589,1994,2466
2012,78,1,356,648,2001,2473
2012,130,3,356,736,2007,2479
2012,39,1,356,820,2014,2486
2012,30,0,384,241,1387,2640
2012,54,1,384,290,1624,2641
2012,84,4,384,356,1960,2642
2012,80,5,384,531,2169,2648
2012,74,1,384,538,2170,2649
2012,97,6,384,589,2174,2653
2012,84,5,384,648,2178,2657
2012,139,5,384,736,2182,2661
2012,38,0,384,820,2186,2665
2012,30,1,531,241,1398,3453
2012,54,1,531,290,1631,3460
2012,57,1,531,356,1975,3470
2012,73,6,531,384,2169,3471
2012,55,0,531,538,2705,3478
2012,51,4,531,589,2714,3487
2012,52,2,531,648,2718,3491
2012,116,16,531,736,2721,3494
2012,37,0,531,820,2725,3498
2012,30,0,538,241,1405,3532
2012,53,0,538,290,1638,3539
2012,82,2,538,356,1982,3546
2012,125,1,538,384,2170,3550
2012,76,1,538,531,2705,3569
2012,91,0,538,589,2759,3576
2012,81,2,538,648,2770,3587
2012,139,5,538,736,2779,3596
2012,38,0,538,820,2790,3607
2012,30,0,589,241,1414,3872
2012,54,1,589,290,1645,3879
2012,83,3,589,356,1994,3888
2012,127,3,589,384,2174,3892
2012,81,6,589,531,2714,3913
2012,73,0,589,538,2759,3920
2012,84,5,589,648,2935,3931
2012,140,6,589,736,2944,3940
2012,38,0,589,820,2955,3951
2012,30,0,648,241,1418,4271
2012,54,1,648,290,1649,4275
2012,82,2,648,356,2001,4279
2012,128,4,648,384,2178,4283
2012,75,0,648,531,2718,4297
2012,74,1,648,538,2770,4301
2012,97,6,648,589,2935,4311
2012,136,2,648,736,3088,4320
2012,38,0,648,820,3098,4330
2012,30,0,736,241,1421,4954
2012,54,1,736,290,1652,4957
2012,86,6,736,356,2007,4960
2012,129,5,736,384,2182,4964
2012,91,16,736,531,2721,4979
2012,77,4,736,538,2779,4982
2012,98,7,736,589,2944,4992
2012,82,3,736,648,3088,5002
2012,38,0,736,820,3374,5011
2012,29,2,820,241,1428,5509
2012,55,4,820,290,1664,5521
2012,55,0,820,356,2014,5529
2012,65,1,820,384,2186,5530
2012,71,0,820,531,2725,5534
2012,53,0,820,538,2790,5538
2012,42,0,820,589,2955,5542
2012,47,0,820,648,3098,5546
2012,96,1,820,736,3374,5549
2013,87,0,357,385,1961,2433
2013,24,0,357,539,1983,2455
2013,72,1,357,590,1995,2467
2013,47,0,357,649,2002,2474
2013,38,0,357,737,2008,2480
2013,42,2,385,357,1961,2643
2013,26,2,385,539,2171,2650
2013,74,3,385,590,2175,2654
2013,49,2,385,649,2179,2658
2013,40,2,385,737,2183,2662
2013,40,0,539,357,1983,3547
2013,88,1,539,385,2171,3551
2013,72,1,539,590,2760,3577
2013,47,0,539,649,2771,3588
2013,39,1,539,737,2780,3597
2013,42,2,590,357,1995,3889
2013,93,6,590,385,2175,3893
2013,24,0,590,539,2760,3921
2013,51,4,590,649,2936,3932
2013,43,5,590,737,2945,3941
2013,40,0,649,357,2002,4280
2013,89,2,649,385,2179,4284
2013,24,0,649,539,2771,4302
2013,75,4,649,590,2936,4312
2013,41,3,649,737,3089,4321
2013,40,0,737,357,2008,4961
2013,90,3,737,385,2183,4965
2013,24,0,737,539,2780,4983
2013,75,4,737,590,2945,4993
2013,50,3,737,649,3089,5003
2014,55,1,358,386,1962,2434
2014,22,1,358,540,1984,2456
2014,34,2,358,591,1996,2468
2014,47,0,358,650,2003,2475
2014,47,2,358,738,2009,2481
2014,20,3,386,358,1962,2644
2014,21,0,386,540,2172,2651
2014,38,6,386,591,2176,2655
2014,52,5,386,650,2180,2659
2014,52,7,386,738,2184,2663
2014,18,1,540,358,1984,3548
2014,54,0,540,386,2172,3552
2014,34,2,540,591,2761,3578
2014,48,1,540,650,2772,3589
2014,46,1,540,738,2781,3598
2014,20,3,591,358,1996,3890
2014,58,4,591,386,2176,3894
2014,23,2,591,540,2761,3922
2014,51,4,591,650,2937,3933
2014,51,6,591,738,2946,3942
2014,19,2,650,358,2003,4281
2014,58,4,650,386,2180,4285
2014,22,1,650,540,2772,4303
2014,35,3,650,591,2937,4313
2014,46,1,650,738,3090,4322
2014,19,2,738,358,2009,4962
2014,57,3,738,386,2184,4966
2014,24,3,738,540,2781,4984
2014,37,5,738,591,2946,4994
2014,50,3,738,650,3090,5004
2015,12,0,359,387,1963,2435
2015,6,0,359,388,1964,2436
2015,7,0,359,404,1965,2437
2015,6,0,359,541,1985,2457
2015,16,0,359,592,1997,2469
2015,4,0,359,651,2004,2476
2015,7,0,359,739,2010,2482
2015,7,0,387,359,1963,2645
2015,6,0,387,388,2167,2646
2015,7,0,387,404,2168,2647
2015,6,0,387,541,2173,2652
2015,17,1,387,592,2177,2656
2015,4,0,387,651,2181,2660
2015,7,0,387,739,2185,2664
2015,7,0,388,359,1964,2666
2015,12,0,388,387,2167,2667
2015,7,0,388,404,2187,2668
2015,6,0,388,541,2192,2672
2015,16,0,388,592,2197,2677
2015,5,0,388,651,2202,2682
2015,9,0,388,739,2206,2686
2015,7,0,404,359,1965,2755
2015,11,0,404,387,2168,2756
2015,7,0,404,388,2187,2757
2015,6,0,404,541,2265,2762
2015,16,0,404,592,2270,2767
2015,3,0,404,651,2275,2772
2015,9,0,404,739,2279,2776
2015,7,0,541,359,1985,3549
2015,12,0,541,387,2173,3553
2015,7,0,541,388,2192,3554
2015,7,0,541,404,2265,3559
2015,16,0,541,592,2762,3579
2015,5,0,541,651,2773,3590
2015,9,0,541,739,2782,3599
2015,7,0,592,359,1997,3891
2015,12,0,592,387,2177,3895
2015,7,0,592,388,2197,3896
2015,7,0,592,404,2270,3901
2015,6,0,592,541,2762,3923
2015,5,0,592,651,2938,3934
2015,9,0,592,739,2947,3943
2015,7,0,651,359,2004,4282
2015,12,0,651,387,2181,4286
2015,7,0,651,388,2202,4287
2015,7,0,651,404,2275,4291
2015,6,0,651,541,2773,4304
2015,16,0,651,592,2938,4314
2015,9,0,651,739,3091,4323
2015,7,0,739,359,2010,4963
2015,12,0,739,387,2185,4967
2015,7,0,739,388,2206,4968
2015,7,0,739,404,2279,4973
2015,6,0,739,541,2782,4985
2015,16,0,739,592,2947,4995
2015,5,0,739,651,3091,5005
2016,2,0,389,542,2193,2673
2016,2,0,389,593,2198,2678
2016,2,0,389,652,2203,2683
2016,2,0,389,740,2207,2687
2016,2,0,405,389,2188,2758
2016,2,0,405,542,2266,2763
2016,2,0,405,593,2271,2768
2016,2,0,405,652,2276,2773
2016,2,0,405,740,2280,2777
2016,2,0,542,389,2193,3555
2016,3,1,542,593,2763,3580
2016,2,0,542,652,2774,3591
2016,2,0,542,740,2783,3600
2016,2,0,593,389,2198,3897
2016,3,1,593,542,2763,3924
2016,2,0,593,652,2939,3935
2016,2,0,593,740,2948,3944
2016,2,0,652,389,2203,4288
2016,2,0,652,542,2774,4305
2016,2,0,652,593,2939,4315
2016,2,0,652,740,3092,4324
2016,2,0,740,389,2207,4969
2016,2,0,740,542,2783,4986
2016,2,0,740,593,2948,4996
2016,2,0,740,652,3092,5006
2017,19,0,390,406,2189,2669
2017,12,0,390,543,2194,2674
2017,12,0,390,594,2199,2679
2017,9,0,390,653,2204,2684
2017,12,0,390,741,2208,2688
2017,1,0,390,980,2211,2691
2017,14,0,406,390,2189,2759
2017,12,0,406,543,2267,2764
2017,12,0,406,594,2272,2769
2017,10,1,406,653,2277,2774
2017,12,0,406,741,2281,2778
2017,1,0,406,980,2284,2781
2017,14,0,543,390,2194,3556
2017,19,0,543,406,2267,3560
2017,12,0,543,594,2764,3581
2017,9,0,543,653,2775,3592
2017,12,0,543,741,2784,3601
2017,1,0,543,980,2801,3618
2017,14,0,594,390,2199,3898
2017,19,0,594,406,2272,3902
2017,12,0,594,543,2764,3925
2017,10,1,594,653,2940,3936
2017,14,2,594,741,2949,3945
2017,1,0,594,980,2971,3967
2017,14,0,653,390,2204,4289
2017,20,1,653,406,2277,4292
2017,12,0,653,543,2775,4306
2017,13,1,653,594,2940,4316
2017,12,0,653,741,3093,4325
2017,1,0,653,980,3103,4335
2017,15,1,741,390,2208,4970
2017,19,0,741,406,2281,4974
2017,12,0,741,543,2784,4987
2017,16,4,741,594,2949,4997
2017,9,0,741,653,3093,5007
2017,1,0,741,980,3377,5014
2017,1,0,980,390,2211,6657
2017,1,0,980,543,2801,6658
2017,1,0,980,594,2971,6659
2017,1,0,980,741,3377,6660
2018,11,0,391,407,2190,2670
2018,13,2,391,544,2195,2675
2018,17,1,391,595,2200,2680
2018,11,1,391,654,2205,2685
2018,19,0,391,742,2209,2689
2018,10,0,407,391,2190,2760
2018,11,0,407,544,2268,2765
2018,16,0,407,595,2273,2770
2018,10,0,407,654,2278,2775
2018,19,0,407,742,2282,2779
2018,10,0,544,391,2195,3557
2018,12,1,544,407,2268,3561
2018,17,1,544,595,2765,3582
2018,10,0,544,654,2776,3593
2018,19,0,544,742,2785,3602
2018,10,0,595,391,2200,3899
2018,11,0,595,407,2273,3903
2018,12,1,595,544,2765,3926
2018,12,2,595,654,2941,3937
2018,20,1,595,742,2950,3946
2018,11,1,654,391,2205,4290
2018,11,0,654,407,2278,4293
2018,11,0,654,544,2776,4307
2018,17,1,654,595,2941,4317
2018,19,0,654,742,3094,4326
2018,11,1,742,391,2209,4971
2018,11,0,742,407,2282,4975
2018,11,0,742,544,2785,4988
2018,17,1,742,595,2950,4998
2018,10,0,742,654,3094,5008
2019,23,1,392,408,2191,2671
2019,68,4,392,545,2196,2676
2019,7,0,392,596,2201,2681
2019,64,8,392,743,2210,2690
2019,38,1,408,392,2191,2761
2019,64,0,408,545,2269,2766
2019,8,1,408,596,2274,2771
2019,60,4,408,743,2283,2780
2019,40,3,545,392,2196,3558
2019,23,1,545,408,2269,3562
2019,7,0,545,596,2766,3583
2019,77,21,545,743,2786,3603
2019,9,0,596,392,2201,3900
2019,11,1,596,408,2274,3904
2019,4,0,596,545,2766,3927
2019,11,0,596,743,2951,3947
2019,43,6,743,392,2210,4972
2019,29,7,743,408,2283,4976
2019,83,19,743,545,2786,4989
2019,7,0,743,596,2951,4999
2003,1,0,103,500,757,778
2003,1,0,103,755,773,794
2003,1,0,433,500,2386,2925
2003,1,0,433,755,2402,2941
2003,1,0,500,755,2662,3354
2003,1,1,755,500,2662,5079
2005,1,0,104,434,746,769
2005,1,0,104,464,752,774
2005,2,0,104,501,758,779
2005,2,0,104,985,775,796
2005,3,0,434,104,746,2909
2005,1,0,434,464,2382,2921
2005,3,1,434,501,2387,2926
2005,2,0,434,985,2404,2943
2005,4,1,464,104,752,3125
2005,1,0,464,434,2382,3128
2005,2,0,464,501,2537,3129
2005,2,0,464,985,2540,3132
2005,3,0,501,104,758,3320
2005,2,1,501,434,2387,3333
2005,1,0,501,464,2537,3338
2005,2,0,501,985,2665,3357
2005,3,0,985,104,775,6693
2005,1,0,985,434,2404,6708
2005,1,0,985,464,2540,6713
2005,2,0,985,501,2665,6719
2006,1,0,105,317,740,763
2006,2,0,105,502,759,780
2006,1,0,105,744,768,789
2006,1,0,105,986,776,797
2006,2,0,317,105,740,2198
2006,2,0,317,502,1809,2223
2006,1,0,317,744,1829,2240
2006,1,0,317,986,1846,2252
2006,2,0,435,105,747,2910
2006,1,0,435,317,1792,2915
2006,2,0,435,502,2388,2927
2006,1,0,435,744,2397,2936
2006,1,0,435,986,2405,2944
2006,2,0,465,105,753,3126
2006,1,0,465,317,1798,3127
2006,2,0,465,502,2538,3130
2006,1,0,465,744,2539,3131
2006,1,0,465,986,2541,3133
2006,2,0,502,105,759,3321
2006,1,0,502,317,1809,3326
2006,1,0,502,744,2656,3348
2006,1,0,502,986,2666,3358
2006,2,0,744,105,768,5020
2006,1,0,744,317,1829,5025
2006,2,0,744,502,2656,5051
2006,1,0,744,986,3383,5070
2006,2,0,986,105,776,6694
2006,1,0,986,317,1846,6699
2006,2,0,986,502,2666,6720
2006,1,0,986,744,3383,6732
2008,1,0,106,318,741,764
2008,1,0,436,318,1793,2916
2008,1,0,503,318,1810,3327
2008,1,0,509,318,1816,3375
2008,1,0,745,318,1830,5026
2008,1,0,987,318,1847,6700
2009,5,0,107,319,742,765
2009,3,0,107,437,748,770
2009,8,0,107,504,760,781
2009,8,0,107,510,764,785
2009,4,0,107,746,769,790
2009,4,0,107,988,777,798
2009,9,0,319,107,742,2199
2009,4,1,319,437,1794,2210
2009,8,0,319,504,1811,2224
2009,8,0,319,510,1817,2229
2009,4,0,319,746,1831,2241
2009,4,0,319,988,1848,2253
2009,9,0,437,107,748,2911
2009,6,1,437,319,1794,2917
2009,9,1,437,504,2389,2928
2009,8,0,437,510,2393,2932
2009,4,0,437,746,2398,2937
2009,4,0,437,988,2406,2945
2009,9,0,504,107,760,3322
2009,5,0,504,319,1811,3328
2009,4,1,504,437,2389,3334
2009,9,1,504,510,2651,3343
2009,4,0,504,746,2657,3349
2009,4,0,504,988,2667,3359
2009,9,0,510,107,764,3371
2009,5,0,510,319,1817,3376
2009,3,0,510,437,2393,3393
2009,8,0,510,504,2651,3407
2009,4,0,510,746,2674,3414
2009,4,0,510,988,2689,3425
2009,9,0,746,107,769,5021
2009,5,0,746,319,1831,5027
2009,3,0,746,437,2398,5040
2009,8,0,746,504,2657,5052
2009,8,0,746,510,2674,5057
2009,4,0,746,988,3384,5071
2009,9,0,988,107,777,6695
2009,5,0,988,319,1848,6701
2009,3,0,988,437,2406,6709
2009,8,0,988,504,2667,6721
2009,8,0,988,510,2689,6726
2009,5,1,988,746,3384,6733
2010,105,2,108,320,743,766
2010,32,1,108,438,749,771
2010,46,0,108,470,754,775
2010,72,1,108,505,761,782
2010,51,0,108,511,765,786
2010,33,0,108,747,770,791
2010,39,0,108,989,778,799
2010,47,3,320,108,743,2200
2010,39,4,320,438,1795,2211
2010,48,3,320,470,1799,2214
2010,82,5,320,505,1812,2225
2010,57,3,320,511,1818,2230
2010,33,0,320,747,1832,2242
2010,42,2,320,989,1849,2254
2010,48,2,438,108,749,2912
2010,107,2,438,320,1795,2918
2010,47,1,438,470,2383,2922
2010,80,1,438,505,2390,2929
2010,54,0,438,511,2394,2933
2010,35,0,438,747,2399,2938
2010,40,0,438,989,2407,2946
2010,47,0,470,108,754,3169
2010,107,3,470,320,1799,3172
2010,35,0,470,438,2383,3178
2010,80,1,470,505,2562,3181
2010,54,0,470,511,2566,3185
2010,35,0,470,747,2571,3190
2010,40,0,470,989,2580,3197
2010,47,0,505,108,761,3323
2010,109,4,505,320,1812,3329
2010,37,2,505,438,2390,3335
2010,47,0,505,470,2562,3339
2010,55,1,505,511,2652,3344
2010,36,1,505,747,2658,3350
2010,41,1,505,989,2668,3360
2010,47,0,511,108,765,3372
2010,111,6,511,320,1818,3377
2010,36,1,511,438,2394,3394
2010,47,0,511,470,2566,3397
2010,82,3,511,505,2652,3408
2010,36,1,511,747,2675,3415
2010,41,1,511,989,2690,3426
2010,47,0,747,108,770,5022
2010,101,0,747,320,1832,5028
2010,32,0,747,438,2399,5041
2010,45,0,747,470,2571,5044
2010,74,1,747,505,2658,5053
2010,52,2,747,511,2675,5058
2010,37,0,747,989,3385,5072
2010,46,0,989,108,778,6696
2010,103,2,989,320,1849,6702
2010,32,1,989,438,2407,6710
2010,46,0,989,470,2580,6714
2010,73,1,989,505,2668,6722
2010,51,1,989,511,2690,6727
2010,35,0,989,747,3385,6734
2011,34,1,109,321,744,767
2011,20,2,109,439,750,772
2011,17,0,109,471,755,776
2011,17,0,109,506,762,783
2011,29,0,109,512,766,787
2011,18,0,109,748,771,792
2011,22,0,109,990,779,800
2011,27,0,321,109,744,2201
2011,20,2,321,439,1796,2212
2011,17,0,321,471,1800,2215
2011,17,0,321,506,1813,2226
2011,31,2,321,512,1819,2231
2011,19,1,321,748,1833,2243
2011,22,0,321,990,1850,2255
2011,26,1,439,109,750,2913
2011,33,0,439,321,1796,2919
2011,18,1,439,471,2384,2923
2011,17,0,439,506,2391,2930
2011,29,1,439,512,2395,2934
2011,18,0,439,748,2400,2939
2011,21,0,439,990,2408,2947
2011,27,0,471,109,755,3170
2011,34,1,471,321,1800,3173
2011,19,1,471,439,2384,3179
2011,17,0,471,506,2563,3182
2011,29,0,471,512,2567,3186
2011,18,0,471,748,2572,3191
2011,22,0,471,990,2581,3198
2011,27,0,506,109,762,3324
2011,34,1,506,321,1813,3330
2011,19,1,506,439,2391,3336
2011,17,0,506,471,2563,3340
2011,29,0,506,512,2653,3345
2011,18,0,506,748,2659,3351
2011,22,0,506,990,2669,3361
2011,27,0,512,109,766,3373
2011,36,3,512,321,1819,3378
2011,20,2,512,439,2395,3395
2011,17,0,512,471,2567,3398
2011,17,0,512,506,2653,3409
2011,19,1,512,748,2676,3416
2011,22,0,512,990,2691,3427
2011,23,0,748,109,771,5023
2011,31,1,748,321,1833,5029
2011,18,0,748,439,2400,5042
2011,15,0,748,471,2572,5045
2011,16,0,748,506,2659,5054
2011,29,1,748,512,2676,5059
2011,22,0,748,990,3386,5073
2011,28,1,990,109,779,6697
2011,33,0,990,321,1850,6703
2011,18,0,990,439,2408,6711
2011,17,0,990,471,2581,6715
2011,17,0,990,506,2669,6723
2011,29,0,990,512,2691,6728
2011,18,0,990,748,3386,6735
2012,26,0,110,322,745,768
2012,17,0,110,440,751,773
2012,28,0,110,472,756,777
2012,15,1,110,507,763,784
2012,19,1,110,513,767,788
2012,20,0,110,749,772,793
2012,21,0,110,955,774,795
2012,33,1,110,991,780,801
2012,11,0,322,110,745,2202
2012,19,2,322,440,1797,2213
2012,28,0,322,472,1801,2216
2012,17,1,322,507,1814,2227
2012,18,0,322,513,1820,2232
2012,21,0,322,749,1834,2244
2012,22,0,322,955,1840,2247
2012,33,1,322,991,1851,2256
2012,10,0,440,110,751,2914
2012,22,2,440,322,1797,2920
2012,27,0,440,472,2385,2924
2012,16,1,440,507,2392,2931
2012,16,0,440,513,2396,2935
2012,18,0,440,749,2401,2940
2012,19,0,440,955,2403,2942
2012,31,0,440,991,2409,2948
2012,11,0,472,110,756,3171
2012,26,0,472,322,1801,3174
2012,17,0,472,440,2385,3180
2012,16,0,472,507,2564,3183
2012,19,1,472,513,2568,3187
2012,21,0,472,749,2573,3192
2012,24,2,472,955,2577,3195
2012,32,0,472,991,2582,3199
2012,12,1,507,110,763,3325
2012,27,1,507,322,1814,3331
2012,17,0,507,440,2392,3337
2012,29,1,507,472,2564,3341
2012,20,2,507,513,2654,3346
2012,24,3,507,749,2660,3352
2012,22,0,507,955,2663,3355
2012,32,0,507,991,2670,3362
2012,11,0,513,110,767,3374
2012,27,1,513,322,1820,3379
2012,17,0,513,440,2396,3396
2012,29,1,513,472,2568,3399
2012,18,2,513,507,2654,3410
2012,21,0,513,749,2677,3417
2012,22,0,513,955,2683,3420
2012,32,0,513,991,2692,3428
2012,11,0,749,110,772,5024
2012,27,1,749,322,1834,5030
2012,18,1,749,440,2401,5043
2012,28,0,749,472,2573,5046
2012,17,1,749,507,2660,5055
2012,18,0,749,513,2677,5060
2012,22,0,749,955,3378,5066
2012,34,2,749,991,3387,5074
2012,11,0,955,110,774,6522
2012,26,0,955,322,1840,6523
2012,17,0,955,440,2403,6537
2012,30,2,955,472,2577,6538
2012,16,0,955,507,2663,6545
2012,18,0,955,513,2683,6547
2012,21,0,955,749,3378,6554
2012,32,0,955,991,3750,6557
2012,11,0,991,110,780,6698
2012,28,2,991,322,1851,6704
2012,18,1,991,440,2409,6712
2012,28,0,991,472,2582,6716
2012,16,0,991,507,2670,6724
2012,18,0,991,513,2692,6729
2012,21,0,991,749,3387,6736
2012,22,0,991,955,3750,6739
2013,6,0,16,323,141,138
2013,7,0,16,473,155,150
2013,9,0,16,508,163,157
2013,16,1,16,514,164,158
2013,10,0,16,750,172,165
2013,8,0,16,956,177,167
2013,2,0,16,992,182,171
2013,8,0,323,16,141,2191
2013,7,0,323,473,1802,2217
2013,10,1,323,508,1815,2228
2013,17,2,323,514,1821,2233
2013,10,0,323,750,1835,2245
2013,8,0,323,956,1841,2248
2013,2,0,323,992,1852,2257
2013,8,0,473,16,155,3167
2013,6,0,473,323,1802,3175
2013,9,0,473,508,2565,3184
2013,16,1,473,514,2569,3188
2013,10,0,473,750,2574,3193
2013,8,0,473,956,2578,3196
2013,2,0,473,992,2583,3200
2013,8,0,508,16,163,3319
2013,7,1,508,323,1815,3332
2013,7,0,508,473,2565,3342
2013,16,1,508,514,2655,3347
2013,10,0,508,750,2661,3353
2013,9,1,508,956,2664,3356
2013,2,0,508,992,2671,3363
2013,8,0,514,16,164,3364
2013,8,2,514,323,1821,3380
2013,8,1,514,473,2569,3400
2013,11,2,514,508,2655,3411
2013,11,1,514,750,2678,3418
2013,8,0,514,956,2684,3421
2013,2,0,514,992,2693,3429
2013,8,0,750,16,172,5015
2013,6,0,750,323,1835,5031
2013,7,0,750,473,2574,5047
2013,9,0,750,508,2661,5056
2013,16,1,750,514,2678,5061
2013,8,0,750,956,3379,5067
2013,2,0,750,992,3388,5075
2013,8,0,956,16,177,6515
2013,6,0,956,323,1841,6524
2013,6,0,956,473,2578,6539
2013,7,0,956,508,2664,6546
2013,15,0,956,514,2684,6548
2013,10,0,956,750,3379,6555
2013,2,0,956,992,3751,6558
2013,8,0,992,16,182,6691
2013,6,0,992,323,1852,6705
2013,7,0,992,473,2583,6717
2013,9,0,992,508,2671,6725
2013,15,0,992,514,2693,6730
2013,10,0,992,750,3388,6737
2013,8,0,992,956,3751,6740
2014,1,0,17,324,142,139
2014,1,0,17,421,146,143
2014,3,0,17,474,156,151
2014,1,0,17,515,165,159
2014,4,0,17,993,183,172
2014,2,0,23,17,137,176
2014,1,0,23,324,188,180
2014,1,0,23,421,192,184
2014,3,0,23,474,199,191
2014,1,0,23,515,204,196
2014,4,0,23,993,215,206
2014,2,0,324,17,142,2192
2014,1,0,324,421,1783,2203
2014,3,0,324,474,1803,2218
2014,1,0,324,515,1822,2234
2014,4,0,324,993,1853,2258
2014,2,0,421,17,146,2841
2014,2,1,421,324,1783,2847
2014,3,0,421,474,2329,2855
2014,1,0,421,515,2336,2861
2014,4,0,421,993,2352,2871
2014,2,0,427,17,150,2875
2014,1,0,427,324,1787,2881
2014,1,0,427,421,2323,2885
2014,3,0,427,474,2356,2889
2014,1,0,427,515,2362,2895
2014,4,0,427,993,2377,2905
2014,2,0,474,17,156,3168
2014,1,0,474,324,1803,3176
2014,1,0,474,421,2329,3177
2014,1,0,474,515,2570,3189
2014,4,0,474,993,2584,3201
2014,2,0,476,17,157,3203
2014,1,0,476,324,1804,3209
2014,1,0,476,421,2330,3213
2014,3,0,476,474,2561,3221
2014,1,0,476,515,2586,3222
2014,4,0,476,993,2601,3231
2014,2,0,515,17,165,3365
2014,1,0,515,324,1822,3381
2014,1,0,515,421,2336,3385
2014,3,0,515,474,2570,3401
2014,4,0,515,993,2694,3430
2014,2,0,751,17,173,5016
2014,1,0,751,324,1836,5032
2014,1,0,751,421,2344,5035
2014,3,0,751,474,2575,5048
2014,1,0,751,515,2679,5062
2014,4,0,751,993,3389,5076
2014,2,0,957,17,178,6516
2014,1,0,957,324,1842,6525
2014,1,0,957,421,2347,6529
2014,3,0,957,474,2579,6540
2014,1,0,957,515,2685,6549
2014,4,0,957,993,3752,6559
2014,2,0,993,17,183,6692
2014,1,0,993,324,1853,6706
2014,1,0,993,421,2352,6707
2014,3,0,993,474,2584,6718
2014,1,0,993,515,2694,6731
2015,1,0,18,428,151,146
2015,1,0,18,477,158,152
2015,1,0,18,752,174,166
2015,2,0,18,994,184,173
2015,1,0,24,428,195,187
2015,1,0,24,477,200,192
2015,1,0,24,752,210,202
2015,2,0,24,994,216,207
2015,1,0,325,428,1788,2206
2015,1,0,325,477,1805,2219
2015,1,0,325,752,1837,2246
2015,2,0,325,994,1854,2259
2015,1,0,422,428,2324,2851
2015,1,0,422,477,2331,2856
2015,1,0,422,752,2345,2867
2015,2,0,422,994,2353,2872
2015,1,0,428,477,2357,2890
2015,1,0,428,752,2370,2901
2015,2,0,428,994,2378,2906
2015,1,0,475,752,2576,3194
2015,2,0,475,994,2585,3202
2015,1,0,477,428,2357,3217
2015,1,0,477,752,2595,3228
2015,2,0,477,994,2602,3232
2015,1,0,516,428,2363,3389
2015,1,0,516,477,2587,3402
2015,1,0,516,752,2680,3419
2015,2,0,516,994,2695,3431
2015,1,0,752,428,2370,5037
2015,1,0,752,477,2595,5049
2015,2,0,752,994,3390,5077
2015,1,0,958,428,2373,6533
2015,1,0,958,477,2597,6541
2015,1,0,958,752,3380,6556
2015,2,0,958,994,3753,6560
2015,1,0,994,752,3390,6738
2016,1,0,19,326,143,140
2016,3,0,19,429,152,147
2016,2,0,19,478,159,153
